,gradient_norm_on_full_trainset
362,0.121908001702831
363,0.12175291951649077
364,0.12145689756778962
365,0.12127821415461085
366,0.12101779817359781
367,0.12083673548751661
368,0.1205984556441044
369,0.1203784099320004
370,0.12012012615074293
371,0.11997864175194983
372,0.11963439868917078
373,0.11949860400243725
374,0.11927191703490056
375,0.11901251620324574
376,0.11885130201858611
377,0.11855528333969223
378,0.11837052218705832
379,0.11818740434250649
380,0.11786146608975281
381,0.11768697189493105
382,0.11755453251171429
383,0.11725913672140212
384,0.11702220803385126
385,0.11688399845446415
386,0.11662274469024922
387,0.11637662949992984
388,0.11619673147652584
389,0.11600021558843296
390,0.11576320902975337
391,0.115533470353164
392,0.11533468459272744
393,0.11513838075309475
394,0.11494082215703001
395,0.11474299373433323
396,0.11444636865259272
397,0.11436566568287805
398,0.11411683045931613
399,0.11386881809276042
400,0.11369033160360713
401,0.11345867650767041
402,0.11334078495869675
403,0.11309004177306854
404,0.11282267679249562
405,0.11266550942104556
406,0.11245635028134167
407,0.11233471818683993
408,0.11204489243565843
409,0.1118657269693993
410,0.11165912627778489
411,0.11148023417605443
412,0.1112501245776691
413,0.11098335367522635
414,0.11091699424581118
415,0.11070365159011653
416,0.1104115933111213
417,0.11024863466660854
418,0.11006614313504062
419,0.10992540094178685
420,0.10970586441748828
421,0.1094697545149125
422,0.10926944514517611
423,0.10911810322487861
424,0.10890421822779306
425,0.10868271559639697
426,0.1085290850070447
427,0.10834390351565251
428,0.10813043328263491
429,0.10795966722644104
430,0.10776924272358206
431,0.10758074762299571
432,0.10734347361967711
433,0.10718919293584064
434,0.10700720046303654
435,0.10686133619103741
436,0.1066046460208319
437,0.10645949863214224
438,0.10620621828170951
439,0.10611205446007428
440,0.10589513959898442
441,0.10567501606792049
442,0.10552086305479273
443,0.10539420464621374
444,0.10518303487114881
445,0.1049400389794745
446,0.10477450861681811
447,0.10462308784769392
448,0.10442560291046774
449,0.10423304432733324
450,0.10410246349286964
451,0.10388141318792969
452,0.1037013491267916
453,0.10353403497543967
454,0.10339653466285637
455,0.10313028846335101
456,0.10303107611431488
457,0.1028401979462463
458,0.1026348968435384
459,0.10249894198532314
460,0.10226617522719461
461,0.10209331871670468
462,0.10196206674412771
463,0.1017736428909336
464,0.10165025122393034
465,0.10144997509993184
466,0.10122222068930822
467,0.10107510692742538
468,0.10085895317999516
469,0.10078803526279194
470,0.10052100522256646
471,0.1004279314886787
472,0.10022273065146407
473,0.10010954837084984
474,0.09990400742711397
475,0.0996520876478035
476,0.0995905577515426
477,0.09941205686603774
478,0.09922035584473099
479,0.09903619359509497
480,0.098866871515595
481,0.0987856610288705
482,0.09857921485847394
483,0.09837957192818099
484,0.09819169900010521
485,0.09802179068767627
486,0.09796343036577884
487,0.0977917379674569
488,0.0975313070872294
489,0.09744270482548892
490,0.0972364086010592
491,0.097087936699504
492,0.09692421006529314
493,0.09675401134179504
494,0.09665707397703703
495,0.09645139136221567
496,0.09627876017910236
497,0.09613414062217197
498,0.09598241371525008
499,0.09581748293758287
500,0.09566710787682813
501,0.09550285493365239
502,0.09534089715187269
503,0.09516849645885643
504,0.09504952445368223
505,0.09489403263884082
506,0.0946785574700853
507,0.0946636410278038
508,0.09439309782289448
509,0.09425838411539811
510,0.09407999513986817
511,0.0939266495977571
512,0.09386413926496276
513,0.09365088286146375
514,0.09347200007836634
515,0.09332881511808373
516,0.09322139300067447
517,0.09300261971622906
518,0.092901834468254
519,0.0927554743391232
520,0.09259471983050811
521,0.09244137483733936
522,0.09227698432009676
523,0.0921480397974385
524,0.09202251075148699
525,0.09181816140149475
526,0.09169491189314807
527,0.0915861844045261
528,0.09138295378165073
529,0.09125746941522175
530,0.09110852682400575
531,0.09095454883949966
532,0.09080418477497416
533,0.09070269191564022
534,0.09049759853748168
535,0.09040059462361019
536,0.0902552933492038
537,0.09005073433675995
538,0.08997141820764387
539,0.08979272248312134
540,0.08967395149094161
541,0.08950060189963736
542,0.08942004834380211
543,0.0892237306185996
544,0.089105506752551
545,0.088953023094307
546,0.08878475654425991
547,0.08870023220371846
548,0.08852700621879071
549,0.08841412925922353
550,0.08823902504749467
551,0.08810870090799185
552,0.08797823118212778
553,0.08782257504057531
554,0.08771951140599757
555,0.08754335658649368
556,0.08742064926598901
557,0.08727566991832023
558,0.0871720344398941
559,0.0869942117039113
560,0.08686372505322898
561,0.08676571501906542
562,0.08659725929583317
563,0.08643845371939493
564,0.08630962245364689
565,0.08620978285590822
566,0.08606520417148239
567,0.08587777956380485
568,0.08580864129093488
569,0.08566933864605569
570,0.08547024148253117
571,0.08541771670474753
572,0.08523973472581015
573,0.08511582119730214
574,0.08505286913477206
575,0.08484794765728901
576,0.08472517713417635
577,0.08457755981763548
578,0.08447270910452702
579,0.08431547874138032
580,0.08423597997615717
581,0.08405206969909101
582,0.08394464005860262
583,0.08382408157374469
584,0.08366974457392795
585,0.08356233376255821
586,0.08345609204393675
587,0.08329992324372651
588,0.08319980332024696
589,0.08304076193748376
590,0.08288472898948027
591,0.08282808827956362
592,0.0826274848456142
593,0.0825369555333566
594,0.08241909210404914
595,0.08231768787029178
596,0.08211191190621135
597,0.08203389327946908
598,0.08193109911912703
599,0.08176231517839752
600,0.0816799605066312
601,0.08151315287041586
602,0.08143383160967302
603,0.08126792883750875
604,0.08116473167754225
605,0.0810374372049098
606,0.08091135536073116
607,0.08082002452654799
608,0.08068679299815011
609,0.08054480991355735
610,0.0804275126406033
611,0.08031188198706515
612,0.0801682984509978
613,0.08008613730334105
614,0.07995564728490231
615,0.07980183929116161
616,0.07972952611088122
617,0.07953788321293995
618,0.07946644638277951
619,0.07935135007807095
620,0.0792555660020176
621,0.07907623376572777
622,0.07897414844130371
623,0.07887684591353725
624,0.07877294227968518
625,0.07861060335136144
626,0.07849384364195686
627,0.07842411068420463
628,0.07825054804805873
629,0.07813873167313591
630,0.07806909002547406
631,0.07793685118162799
632,0.0777569382847892
633,0.07773233809872085
634,0.07755797506807195
635,0.07744571241080156
636,0.07734185366879916
637,0.07724396321564245
638,0.0770904044397779
639,0.07698984994977756
640,0.07689495008110694
641,0.07676922099987418
642,0.0766708151978063
643,0.07654600030217587
644,0.07646284743236142
645,0.07628903432595009
646,0.07619920419706425
647,0.0761124359884242
648,0.0759687951174483
649,0.07591136734959769
650,0.0757576565828533
651,0.07564129067192363
652,0.0755580389306649
653,0.07540320134309668
654,0.07531469831881754
655,0.07519997399225847
656,0.0751112829319163
657,0.07498074541701297
658,0.07485790804858816
659,0.07474970234016412
660,0.07468411405997326
661,0.07453888116954728
662,0.07443304165447041
663,0.07431260024491858
664,0.07421402587310053
665,0.07413236097565508
666,0.07400148246188953
667,0.07390907402884574
668,0.07374641712487455
669,0.07370395769774174
670,0.07353069379268327
671,0.0735041510205897
672,0.07332046177135634
673,0.07325249888925132
674,0.07313640394730458
675,0.07305494663614344
676,0.07295026861839779
677,0.07282292154422873
678,0.07272817787293787
679,0.07263356034183333
680,0.07250393801232072
681,0.07238148383208556
682,0.07233371043479593
683,0.07217964669078013
684,0.07210886222090516
685,0.07204245612394355
686,0.07186927717617364
687,0.0717546437726167
688,0.07167158153765171
689,0.07158933655381841
690,0.07150096417417173
691,0.07136938378859103
692,0.07129376541364887
693,0.07118361347294505
694,0.07105106677425559
695,0.07099550503355445
696,0.07085312024002036
697,0.07080109854338061
698,0.0706540893058139
699,0.07057674136653927
700,0.07046303449572901
701,0.07034374288930276
702,0.07032367716345306
703,0.0701137373763675
704,0.07007563311269564
705,0.06998318787619881
706,0.06984965602660885
707,0.06978220156018253
708,0.06965514417048616
709,0.06955920228748749
710,0.06948201916575368
711,0.06940236804131569
712,0.06929369690998735
713,0.06919834608987627
714,0.06908493658270286
715,0.06897315407310049
716,0.06885345420120102
717,0.06883808634825046
718,0.06869318743797467
719,0.0685865001066551
720,0.06849820828632731
721,0.06848057794443287
722,0.06826609922200363
723,0.06823815422768932
724,0.06812280733812588
725,0.06804737615979092
726,0.0679014795451534
727,0.06784949692301168
728,0.06774300525847961
729,0.06763954646958845
730,0.06757292165335446
731,0.06746575806554797
732,0.06734104178593787
733,0.06729350610796576
734,0.06717891377480287
735,0.06708069612261008
736,0.06699814288948464
737,0.06688518564562998
738,0.06677390206687335
739,0.0667443592163262
740,0.06659662697011927
741,0.06651589251591312
742,0.06643290116870132
743,0.0663572794866067
744,0.06623075797148006
745,0.06616333930466196
746,0.06610856101299875
747,0.06596032456943356
748,0.06585558936998118
749,0.06578105529368286
750,0.06567111794017619
751,0.06562330077582251
752,0.06549974761479424
753,0.06544125507061543
754,0.06539328633243933
755,0.06520480948536858
756,0.06516521927952286
757,0.06505351395976108
758,0.06500250138743938
759,0.06487087214565343
760,0.06479387306184002
761,0.06473904417066498
762,0.064604780159128
763,0.06450476849170708
764,0.0644774188068982
765,0.06435031312980694
766,0.06428620450613172
767,0.0641531850610797
768,0.0641440055506937
769,0.06394605432301048
770,0.06394321192236095
771,0.0638122002896359
772,0.06378263342507048
773,0.06359595702254142
774,0.06356574985261118
775,0.06350385885487847
776,0.0633960583137147
777,0.06332473380504566
778,0.06320630885893164
779,0.06312954506997323
780,0.06302564884624529
781,0.0629823076352833
782,0.06288454546118644
783,0.06278306738624893
784,0.06271982599988436
785,0.06261643120368689
786,0.06254351894645699
787,0.062438844997019016
788,0.06240418106246813
789,0.06228405231807175
790,0.06221508107094117
791,0.06210893028206864
792,0.06204964015648171
793,0.06196203646636422
794,0.06185639227587886
795,0.06180618725517142
796,0.061717159877544
797,0.0616106324406321
798,0.06154936689649233
799,0.06146578502359751
800,0.061381705418817864
801,0.061285932715018906
802,0.06119771258108386
803,0.06113140191752633
804,0.061031074860969634
805,0.06096543530200753
806,0.0608835091081709
807,0.06077698048751268
808,0.0607403626049296
809,0.06064022924778443
810,0.060523907826064205
811,0.06049084511047291
812,0.06038491098285653
813,0.060322272726595114
814,0.06022111009667504
815,0.060134764719876596
816,0.06010401275848013
817,0.059979219806271175
818,0.05990812349293417
819,0.059835016971900655
820,0.05971634002276498
821,0.059670106443383095
822,0.05960556257726466
823,0.05951460486254734
824,0.05941266610309639
825,0.05934877175485311
826,0.059287071928157575
827,0.059208068348363355
828,0.05911390129932922
829,0.05907641944512613
830,0.058937058789407304
831,0.05886901685101451
832,0.05883080388503623
833,0.05873291766176314
834,0.058666460297428016
835,0.058584483524962205
836,0.05851079417309105
837,0.058409446125054484
838,0.05832538973591376
839,0.05827650698381659
840,0.058193933283382904
841,0.05813170102725208
842,0.05802092918826639
843,0.0579592156524128
844,0.057907720396511486
845,0.05781154719884256
846,0.05771874247792341
847,0.05766962883684464
848,0.05758870393118937
849,0.05752513086738499
850,0.05741577518142309
851,0.05738413107083025
852,0.05727824845709432
853,0.05721656308202544
854,0.057151727066741674
855,0.057066158428768034
856,0.05698181281123651
857,0.05691260690505832
858,0.05684622174934795
859,0.056791877627847584
860,0.05668569267502467
861,0.056649222337771844
862,0.05656274396099163
863,0.05644913347264654
864,0.05641197956353684
865,0.05633312422933403
866,0.05625603898759575
867,0.05617980178124384
868,0.05612982805759985
869,0.056062930567122526
870,0.05594945262564529
871,0.05590311614118569
872,0.05582041801481604
873,0.055733368006290904
874,0.05568991717112981
875,0.055630474160158074
876,0.05554241206432804
877,0.055429070003387995
878,0.05545769259127833
879,0.05529025333876304
880,0.05523841265636874
881,0.055224218310130656
882,0.055105737893278425
883,0.055058564557912915
884,0.05496839877160885
885,0.05490724324134426
886,0.05481726065872533
887,0.054748736870322355
888,0.05470323823863528
889,0.05465703876134638
890,0.05452519569887956
891,0.05451382263261504
892,0.05441617229724473
893,0.05435220376115888
894,0.05429800154772731
895,0.054173012092543806
896,0.05412348369666482
897,0.05414005406589684
898,0.05400435058402956
899,0.05390181023904959
900,0.053877277612430996
901,0.053802763393838625
902,0.05374977998471905
903,0.05368342698335843
904,0.05356636109114987
905,0.053526654230308654
906,0.05345296625744832
907,0.05339296905970274
908,0.053344270566384425
909,0.053218649001761244
910,0.05319484434561026
911,0.05315738212453821
912,0.05305027822878715
913,0.05297416290696153
914,0.05290076688867364
915,0.05286519594073753
916,0.052784661390004026
917,0.052722024911390795
918,0.05262969474170072
919,0.05259372905215397
920,0.05253949941205566
921,0.0524253811919491
922,0.052363750909340846
923,0.05233670807643578
924,0.05224947641852755
925,0.05219008595413249
926,0.052122137377602705
927,0.052043532127803535
928,0.05199638448478846
929,0.051916620813007
930,0.05183884205547114
931,0.05177863656388811
932,0.05174678875186141
933,0.051648818864683935
934,0.05161204792869174
935,0.05153926917862898
936,0.05146000450994069
937,0.051408527183363625
938,0.05131906595243772
939,0.05128131995116072
940,0.05122428452049325
941,0.05113545176479047
942,0.051061395375700445
943,0.051023156523334424
944,0.05094944956627097
945,0.05090382365474209
946,0.05078016850289176
947,0.05078768148712336
948,0.050717194705615455
949,0.05061782236075289
950,0.05060001290716963
951,0.05051399295710039
952,0.050429282296434376
953,0.05039752594899599
954,0.05032330467502273
955,0.050270291595459
956,0.05020914437821289
957,0.05013542090883616
958,0.05005932760583245
959,0.0500433244988429
960,0.04995273049861334
961,0.0498813482637413
962,0.049838943426808856
963,0.0497532440757709
964,0.04968416912423518
965,0.04964693979661093
966,0.049614913919498536
967,0.049507690189954046
968,0.04947703576509541
969,0.04938109464825344
970,0.04931889236401642
971,0.049312897775366855
972,0.04921688834443691
973,0.04915508794854691
974,0.04909896721716109
975,0.04901255053914898
976,0.048982605546840655
977,0.0489129098731613
978,0.048895252863924286
979,0.04875764087178895
980,0.04873981042161084
981,0.04869240381590115
982,0.04863294668078351
983,0.0485572087401076
984,0.048519374430074175
985,0.04842883422050086
986,0.04834398129920105
987,0.04836280383858034
988,0.04827035212884847
989,0.04823120702230269
990,0.04814149795739598
991,0.04810801409170955
992,0.048047077372437894
993,0.04798457716159295
994,0.04793514893713664
995,0.047852183848050435
996,0.04783179507559708
997,0.04771762109470098
998,0.047676413263592225
999,0.04767358288212927
1000,0.04755785801421306
1001,0.04750783457711909
1002,0.047456027680075605
1003,0.047404506539980816
1004,0.04736289554194606
1005,0.04725493498921868
1006,0.047215512679384106
1007,0.04719943622224428
1008,0.04710639384187285
1009,0.04704836909717247
1010,0.04699825908012898
1011,0.046955159565655116
1012,0.04690402308335821
1013,0.046829713054902584
1014,0.04674915018286551
1015,0.046717237305547096
1016,0.04665472573968295
1017,0.04661325255340804
1018,0.04657382386807787
1019,0.04647865055634699
1020,0.046417754367175684
1021,0.046411862842044446
1022,0.04632083118594833
1023,0.04625333143875017
1024,0.04622051942333745
1025,0.04616124547092629
1026,0.046138427723450656
1027,0.04604189213910481
1028,0.04599536855748691
1029,0.04596854997694617
1030,0.04586990322807237
1031,0.04581905775635976
1032,0.045763977299428826
1033,0.0457141369457314
1034,0.045676337211714615
1035,0.04561737278774129
1036,0.04553788858912204
1037,0.04551597195944683
1038,0.04543396267934982
1039,0.04540455462423161
1040,0.045347616698477866
1041,0.04529530211743752
1042,0.04520109996593767
1043,0.0451715092132778
1044,0.0451367478580114
1045,0.04507383379728528
1046,0.04499099001089533
1047,0.04498503798476068
1048,0.04487792987668356
1049,0.04482202420582991
1050,0.04480181914350964
1051,0.0447584400612452
1052,0.04468825294571349
1053,0.0446391944627926
1054,0.04457041879680237
1055,0.04454425601043775
1056,0.044474357715548675
1057,0.044437848787456616
1058,0.04438138324338352
1059,0.04427776186878589
1060,0.04425926458347436
1061,0.04421922789354205
1062,0.04416434778655494
1063,0.04412170383483683
1064,0.04404370840094214
1065,0.044041110569681144
1066,0.04393869143978475
1067,0.043914295906047444
1068,0.043846554304372044
1069,0.043778674062814264
1070,0.04374317480020136
1071,0.04370566241929552
1072,0.0436295679144348
1073,0.04360112500727071
1074,0.043540527227320866
1075,0.043499760678784714
1076,0.04342291750651503
1077,0.043425538060422354
1078,0.043324194162738874
1079,0.04327980958284666
1080,0.04322868251636351
1081,0.043180705198958384
1082,0.043149053291768866
1083,0.043093518439681996
1084,0.04303202442869395
1085,0.0429579748076123
1086,0.04295096351205678
1087,0.04286745319897394
1088,0.042822650584165144
1089,0.042770469522994584
1090,0.04274356382776172
1091,0.042684861864350276
1092,0.04262313636250645
1093,0.04256331439214667
1094,0.04250110371647546
1095,0.04248031843414209
1096,0.04244529957952872
1097,0.04236505740888026
1098,0.04231612817561391
1099,0.042276840800304784
1100,0.04223224011084652
1101,0.04218843644941141
1102,0.0421406909577328
1103,0.042054090671675266
1104,0.04205957812838278
1105,0.041961385348540485
1106,0.04194680449203163
1107,0.04188683872805176
1108,0.04183311494000993
1109,0.04181881875771306
1110,0.041738308703822814
1111,0.04166565069344606
1112,0.04166519937487222
1113,0.041578616684631794
1114,0.04156461935262777
1115,0.04147888292491377
1116,0.04146172673389738
1117,0.04138377292010978
1118,0.04137709265053173
1119,0.041270054691415495
1120,0.04127366220694904
1121,0.041214509061958365
1122,0.0411690637963158
1123,0.04108546671812091
1124,0.041094253545505055
1125,0.04101092470223027
1126,0.0409469137814438
1127,0.04089347535897997
1128,0.040899233319637476
1129,0.04083303316235164
1130,0.040750615722081406
1131,0.04072949843815796
1132,0.0406930521852296
1133,0.0406372344658665
1134,0.04059056770900282
1135,0.04053412017880334
1136,0.04048007099390764
1137,0.04043604557513975
1138,0.04042103012789148
1139,0.04033336656001334
1140,0.040317073410124256
1141,0.04027858808294167
1142,0.04020226884141535
1143,0.04017665601361374
1144,0.040105613202199915
1145,0.040082516861635456
1146,0.04002703037665059
1147,0.03999663225873375
1148,0.03994384744261238
1149,0.03987747407384334
1150,0.03984788342560262
1151,0.03982979677551783
1152,0.039745392364342866
1153,0.03969513474577892
1154,0.03966401398256596
1155,0.03963039984039233
1156,0.03957258870265641
1157,0.03954486909337922
1158,0.0394701422246247
1159,0.039453408411028824
1160,0.039384846657298814
1161,0.0393171960142532
1162,0.03935353830750608
1163,0.03924642904977422
1164,0.03920418395674306
1165,0.039193567529398426
1166,0.03912337950145735
1167,0.039072457462724086
1168,0.0390327367781857
1169,0.038983075316963066
1170,0.03894759634694139
1171,0.03890744108633257
1172,0.03883869555524907
1173,0.03886444672730975
1174,0.03877114029628497
1175,0.03873426739300605
1176,0.038666646555057714
1177,0.03862681308317117
1178,0.03858719498726483
1179,0.03855633601279166
1180,0.03853626280688197
1181,0.03845812016758663
1182,0.038413558134644026
1183,0.038398019801144115
1184,0.03832818604465441
1185,0.03831469780722386
1186,0.038234901446528635
1187,0.03820165431011485
1188,0.03814595485006354
1189,0.03811726080356547
1190,0.03808995409560022
1191,0.0380147813890981
1192,0.0380000518379962
1193,0.037932879954612586
1194,0.037907832176131015
1195,0.03786016024352132
1196,0.03782773648944989
1197,0.037772050636332974
1198,0.03774587760022418
1199,0.03770891360090871
1200,0.03765342656796702
1201,0.037564822361463975
1202,0.03759069636061911
1203,0.037509027207813114
1204,0.03749785843776267
1205,0.03744133845543194
1206,0.03740318681289403
1207,0.03734348030307516
1208,0.03733366314983529
1209,0.03725032726468237
1210,0.0372399114376152
1211,0.03719915670065244
1212,0.03716058908467478
1213,0.03706007354793348
1214,0.03709515705099174
1215,0.03700024328486958
1216,0.036971715746267717
1217,0.03693674077968269
1218,0.036917768890919474
1219,0.03686843567467842
1220,0.036822242039067685
1221,0.036764010006200214
1222,0.03671701160256097
1223,0.03668710070328586
1224,0.03664259664589706
1225,0.036612126807570235
1226,0.03656744874056265
1227,0.03651979467046185
1228,0.03647026858353707
1229,0.036412673052302946
1230,0.03641661204047218
1231,0.03638837377506999
1232,0.03629522770320023
1233,0.03630032767712335
1234,0.03622698209186245
1235,0.03619076478630263
1236,0.036158408163869296
1237,0.03612007641825414
1238,0.03610283756494611
1239,0.03602325693544036
1240,0.035990031017253205
1241,0.03594287116289735
1242,0.03592981023380629
1243,0.03590299481898871
1244,0.03581406439450731
1245,0.03579667074471807
1246,0.03576900767864445
