,gradient_norm_on_full_trainset
216,0.16006235092628013
217,0.15969473505291715
218,0.15932754037260363
219,0.159015860371885
220,0.15863653422079088
221,0.15832304139065773
222,0.15796390120114248
223,0.15763088252502455
224,0.15724432155849116
225,0.15690015194310777
226,0.15660765410493133
227,0.15625503815288183
228,0.15592998771631733
229,0.15559164947403809
230,0.15523363209371016
231,0.1549099702289946
232,0.15459230562481366
233,0.15425342985902996
234,0.15389520684960215
235,0.15357324499591968
236,0.15328928786759902
237,0.15292323092876475
238,0.1526057421197971
239,0.15226015136346796
240,0.15195978782442576
241,0.151633176559452
242,0.15130869142066927
243,0.15096708637761555
244,0.15069405891181528
245,0.15030268430556415
246,0.1500546451722758
247,0.14972242280450013
248,0.14939218799947673
249,0.14909107484184442
250,0.1487989515803789
251,0.148455074796012
252,0.14813816716001169
253,0.14783852884930293
254,0.1475407726117814
255,0.1472245261292145
256,0.14693099184449993
257,0.1466233205615418
258,0.14632800082479108
259,0.14598254645932793
260,0.14572328937171655
261,0.14540137328566669
262,0.1451000120439682
263,0.1448183592417466
264,0.14452236155162304
265,0.14418441844250857
266,0.14391400313294658
267,0.1436265535653502
268,0.143339482169555
269,0.14304061504549165
270,0.1427224406962348
271,0.14245565973359925
272,0.14214536176202217
273,0.1418960989449422
274,0.14159734389472822
275,0.14130338577005402
276,0.14101218931190357
277,0.14072438795864728
278,0.14043952075865013
279,0.14016613370007386
280,0.13986093830957155
281,0.13958450684731924
282,0.13929530019527187
283,0.13901929634987845
284,0.13872575177314678
285,0.1384653282520147
286,0.13817906428214527
287,0.137895485724768
288,0.1376003444806285
289,0.13736258329101342
290,0.13707972821838968
291,0.13679056363355785
292,0.13650711586365272
293,0.13625990245228864
294,0.13596455439235527
295,0.1357010516130351
296,0.13543922765922609
297,0.1351329617013103
298,0.13491172429483833
299,0.13461670889516175
300,0.13434855467247725
301,0.1340896390523429
302,0.1338207713467355
303,0.1335596977124908
304,0.1332837835704025
305,0.1330391213941119
306,0.1327579894037846
307,0.13248782291981848
308,0.1322443572658943
309,0.13197638921071872
310,0.13173109157029986
311,0.1314467087565716
312,0.1312129873169774
313,0.13093455580733962
314,0.13068358004811403
315,0.1304408255284307
316,0.13017114826360268
317,0.12992894552724366
318,0.12966705077893267
319,0.12941740311432076
320,0.12918294005163597
321,0.12890444919952737
322,0.12868091885721827
323,0.1284071487002717
324,0.12817793362606847
325,0.1279244658551573
326,0.12766854851189083
327,0.12743458378184613
328,0.12718739930646306
329,0.12696403970308415
330,0.12668571115797597
331,0.12648813883862015
332,0.12622388380813285
333,0.12597693979181157
334,0.1257395371455283
335,0.1254890864639408
336,0.1252713993732397
337,0.12503739996405341
338,0.1247713561614632
339,0.12455634963261471
340,0.1243202240331727
341,0.12407676172651798
342,0.12384516418713369
343,0.12360715545916254
344,0.12338085647793424
345,0.12314174229105694
346,0.12290339063784488
347,0.12268134436850198
348,0.1224472987721554
349,0.12220614768896536
350,0.12199188363906302
351,0.12172093743351506
352,0.12152751715431612
353,0.12128256601353908
354,0.12110419613445947
355,0.12083773226876333
356,0.12061080962024764
357,0.12038597161288403
358,0.12017572357219439
359,0.11994359946964976
360,0.11971893034035519
361,0.1195037960048159
362,0.11927770238030319
363,0.11904189480828217
364,0.11882591226252151
365,0.11861791582812686
366,0.11839057818320389
367,0.11815015355922376
368,0.11796080411998706
369,0.11772134596568015
370,0.11750369537571277
371,0.11731023748244654
372,0.1170896590115057
373,0.11686601977029536
374,0.11664454895192393
375,0.11643093984530539
376,0.1162372197661267
377,0.11601817529058597
378,0.11578388979671406
379,0.11558001316929616
380,0.11537779755305995
381,0.11518817646659174
382,0.11494645965183367
383,0.11473957031477393
384,0.11456371058101007
385,0.1143283904177339
386,0.11411981862494916
387,0.11390737249570348
388,0.11373729637014388
389,0.11349648224580353
390,0.11328104781352219
391,0.11312426337715364
392,0.11289297463306136
393,0.11269251285849428
394,0.11249445458451987
395,0.11230404923859297
396,0.11208277049423636
397,0.11187084781193157
398,0.11168899535171502
399,0.1114853855234303
400,0.1112807722619608
401,0.11108155969736806
402,0.11086475807587945
403,0.1106995394295763
404,0.11048571328805981
405,0.1103007865577865
406,0.11009872793224373
407,0.10989479998379019
408,0.10971110169792382
409,0.10951417378002763
410,0.10931486375275042
411,0.10913084209783797
412,0.10892505185474292
413,0.10874787500835943
414,0.10854472000206691
415,0.10838100997640117
416,0.10817106545797599
417,0.10797986946193408
418,0.10780132648097644
419,0.10759759102089102
420,0.10742144316848615
421,0.10721444559052587
422,0.10701173440950004
423,0.1068697585517981
424,0.10667705598829688
425,0.106484085228193
426,0.10628949020509337
427,0.1060834224072306
428,0.10592233771191464
429,0.10574133348455265
430,0.10556094616890761
431,0.10537807847337002
432,0.10516853785726873
433,0.10502452114961544
434,0.10483096014096771
435,0.10463710313761228
436,0.1044633829214506
437,0.1042885754419269
438,0.10413436078656627
439,0.1039159913437491
440,0.10375372310596612
441,0.10357879556590081
442,0.10339569759221434
443,0.10320867629534944
444,0.1030637607401057
445,0.10286028628654202
446,0.10270621563549542
447,0.10250891620162587
448,0.10233912441334916
449,0.10216479320689431
450,0.10197236360006205
451,0.10183118235525586
452,0.10164039901812125
453,0.10145102253352586
454,0.10128542688107903
455,0.10112395517431971
456,0.10095334230406987
457,0.10077130031398351
458,0.10060181118989017
459,0.10043082546980324
460,0.10027680196652673
461,0.10008645615296514
462,0.09992198446927744
463,0.09975790196312362
464,0.09960197454898619
465,0.09939505420861702
466,0.09925449785372237
467,0.09908715082585438
468,0.09892318740581588
469,0.09874439326445811
470,0.09860703144310635
471,0.09843858446363243
472,0.09824775819173497
473,0.09810747291512374
474,0.09792899229627486
475,0.0977727300956571
476,0.09760680276333285
477,0.09745881930474962
478,0.0972633345601209
479,0.0971382189065019
480,0.09697645515038063
481,0.0967949341861387
482,0.09663744578729747
483,0.09648921090744629
484,0.09631017619560181
485,0.0961473582693391
486,0.09598681125049068
487,0.0958589452110072
488,0.09568027058230429
489,0.09552288076803833
490,0.09536090954905513
491,0.09520602995035624
492,0.09504816766605835
493,0.09488104974747467
494,0.09474653406143756
495,0.09458266337493017
496,0.09443522495959994
497,0.09427291972468427
498,0.09411761018621534
499,0.09394874586937059
500,0.09380005027272048
501,0.09365002636308983
502,0.09351644590996327
503,0.09333492459468477
504,0.09318487768389302
505,0.09305585004358846
506,0.09287499680203723
507,0.0927518244126985
508,0.09260101736701973
509,0.09244728809460202
510,0.09229712324746202
511,0.09214021989582794
512,0.09199351294959866
513,0.09184387871431055
514,0.09171166707762952
515,0.09155425743547156
516,0.09140426370006889
517,0.09125275317236396
518,0.09112494181531124
519,0.09095515225682077
520,0.09083267000771161
521,0.09067319685055407
522,0.09051290454991055
523,0.09039869223322237
524,0.09023370719043326
525,0.09009732120235732
526,0.08994370379602723
527,0.08979584459582399
528,0.0896622361615032
529,0.08949409857338124
530,0.08939455844312791
531,0.08923145088600329
532,0.08909242228862595
533,0.08893224578088903
534,0.0888208388520654
535,0.08867034017739198
536,0.08852092104222982
537,0.08838218471439524
538,0.08825284595454722
539,0.088104938775764
540,0.08798514026011653
541,0.08780960128701176
542,0.08770814116679551
543,0.08756155164670114
544,0.08739917625700361
545,0.08728979387613969
546,0.08715171597474725
547,0.08701155327600499
548,0.08687727696751657
549,0.08673118771637599
550,0.08660326627939655
551,0.08646048394735131
552,0.08634069427709706
553,0.0861843965641788
554,0.08605686412738177
555,0.08593176108886699
556,0.08578949804768786
557,0.08567442152855978
558,0.08552366694007832
559,0.08539727169530097
560,0.08526032214549696
561,0.08513630918275128
562,0.08499910214321442
563,0.08486598826678679
564,0.08473285834014084
565,0.0846082543696825
566,0.08447512821880573
567,0.08431987484270022
568,0.08423053974716833
569,0.08408601154633999
570,0.08393683638858858
571,0.0838235263259551
572,0.08368754278987613
573,0.0835542096027643
574,0.08343744979670839
575,0.08330059932247792
576,0.08316746887320872
577,0.08305675416347788
578,0.08292697895691903
579,0.08279006738419822
580,0.0826649224735299
581,0.0825372191168973
582,0.08242078715553176
583,0.08228932604359432
584,0.08214440347557989
585,0.08204790775372128
586,0.08190499591615077
587,0.08177957239013947
588,0.08164893386392963
589,0.0815289161975247
590,0.08139830091551051
591,0.0812982015565674
592,0.08115243813978126
593,0.08104608451214837
594,0.08090629476893467
595,0.0807901300685515
596,0.08063818034978651
597,0.08055745717930667
598,0.08042553901708259
599,0.08031193143935585
600,0.08017253718537717
601,0.08004135175656824
602,0.07993786608730366
603,0.07982797345152837
604,0.07967633963038587
605,0.07957432937645224
606,0.07946374362171656
607,0.07933521452740047
608,0.07921014892927877
609,0.07911796330650984
610,0.07897268815231122
611,0.07886254571561677
612,0.07874060147992624
613,0.07862901793974562
614,0.07850214974509813
615,0.0783825121906845
616,0.07826298929583712
617,0.07813616427741045
618,0.0780510400597706
619,0.07791204371975993
620,0.07781097619304453
621,0.07767801912116779
622,0.07756431308954023
623,0.0774440397710719
624,0.07735744232546374
625,0.0772272389589935
626,0.07709397878165608
627,0.07697634428783597
628,0.07689499348381261
629,0.07675422093994534
630,0.0766456920007932
631,0.07653485692813913
632,0.07642603460275456
633,0.07630164204050102
634,0.07621792289325113
635,0.07608325210604099
636,0.07597699749634165
637,0.07584798163873951
638,0.07575172581098613
639,0.07564719931934062
640,0.07552762214254852
641,0.07540565690507277
642,0.07531575926775508
643,0.07519224296563047
644,0.07507382771755726
645,0.0749813265440541
646,0.0748610827353792
647,0.07476103305822926
648,0.07465534462632134
649,0.07454952857633133
650,0.0744328368049933
651,0.07433170635051481
652,0.07421591212319217
653,0.07412160227032319
654,0.07399790199983816
655,0.07389831973938524
656,0.07379050203237757
657,0.07369178708054579
658,0.07355731457500075
659,0.07346359609255211
660,0.07337595016656243
661,0.07326370440575458
662,0.07314234279650134
663,0.07305993877160735
664,0.07293846665850272
665,0.07282179575042522
666,0.07273523140129515
667,0.07262924393005307
668,0.0725056162383725
669,0.07241455614406696
670,0.07232035779594044
671,0.0721961153426641
672,0.07209265024516308
673,0.07201351228653381
674,0.07189251030545722
675,0.07178052879901423
676,0.07167475096599583
677,0.07158177069900451
678,0.07148121703154342
679,0.0713920861151651
680,0.07127217061913793
681,0.07117132277175661
682,0.07107837100906436
683,0.07097121841633369
684,0.07086999625963594
685,0.07076800874463217
686,0.0706715374872923
687,0.07057138040434274
688,0.07046781899704688
689,0.07037935859003475
690,0.0702688327310402
691,0.07016635945025462
692,0.07005836453615434
693,0.0699856439202421
694,0.06987511051137857
695,0.06977564884003899
696,0.06967384393173247
697,0.06958687025281964
698,0.06947869878984729
699,0.06937240845759683
700,0.06928678201409197
701,0.0691694315888991
702,0.06908888284923821
703,0.06898985226803148
704,0.06887756689926915
705,0.06879907491133117
706,0.06870363617404952
707,0.06859864793494821
708,0.06850785676275406
709,0.0683895748183091
710,0.06832081720358567
711,0.06821613580200836
712,0.06811432349100824
713,0.06802953533934886
714,0.0679237898467903
715,0.06783798990497707
716,0.06773004809595655
717,0.06764489647705133
718,0.06756869359773326
719,0.06745376929419104
720,0.0673647397075077
721,0.06726668402311067
722,0.06719470096183437
723,0.0670718453305417
724,0.06700448110513665
725,0.06689173847909922
726,0.06680490912053154
727,0.06672119892090181
728,0.06660775000701094
729,0.066528682704567
730,0.0664484131208967
731,0.06635114043905414
732,0.06625372951789067
733,0.06616910401033414
734,0.06607322799602393
735,0.06598469472393438
736,0.06589193208475805
737,0.06579120428367465
738,0.06572177803989297
739,0.06562010708659535
740,0.06552755002499346
741,0.0654347954763276
742,0.06535901978429953
743,0.06525648607188862
744,0.06517809650827511
745,0.06508065248793665
746,0.06499053132622305
747,0.06490106122001227
748,0.06482151155503263
749,0.06471983920840578
750,0.06463940470887587
751,0.06454612673053799
752,0.06447350435839794
753,0.06436639696992116
754,0.06428509947871555
755,0.0641922065750188
756,0.06411357664398133
757,0.06401251467297436
758,0.06392957714230377
759,0.06385051716233253
760,0.06375431412023623
761,0.0636762643167822
762,0.06359089488964027
763,0.06349822965446168
764,0.06341763819740501
765,0.06331728231609816
766,0.06324536208776955
767,0.06316628938909166
768,0.06306302204943012
769,0.06298479618236208
770,0.06290756787663287
771,0.0628098723650607
772,0.06273155794006254
773,0.06265574911167458
774,0.06256953511526822
775,0.06247429972887482
776,0.06237324629816343
777,0.062322721271622174
778,0.062220568047158906
779,0.06214882971704348
780,0.06205775980197299
781,0.06195972403316173
782,0.06189664875313322
783,0.06179933809019082
784,0.06172560797029364
785,0.06163702041216351
786,0.061548409448515896
787,0.061469885908666734
788,0.0613988256013361
789,0.06129485435803596
790,0.06122383694064111
791,0.061151286397312286
792,0.06106880133480948
793,0.0609661892967732
794,0.0608975671901566
795,0.06081765169942114
796,0.060745251509076004
797,0.06065103270887153
798,0.0605781791311677
799,0.0605045474434344
800,0.06041621690792413
801,0.06033662018201709
802,0.06026310843422229
803,0.060175798640972576
804,0.0601028100632647
805,0.06002259863231073
806,0.05993278821577199
807,0.0598769851911401
808,0.05977576966478284
809,0.05971074255228535
810,0.059617538800911175
811,0.0595474040481514
812,0.059471792245081
813,0.05939878581685746
814,0.05930417738446436
815,0.059234105582790894
816,0.05914960741493228
817,0.05907988243745817
818,0.059007906021446746
819,0.058921186961527997
820,0.05886392673973516
821,0.05876892473207955
822,0.05869175456906713
823,0.05860464146961224
824,0.058533123182899695
825,0.05847333419250163
826,0.05838654319368677
827,0.05830545080319689
828,0.05822474445914325
829,0.058152896926413636
830,0.05807590708424759
831,0.05799075459896026
832,0.057916700032552004
833,0.05783829737076692
834,0.05777970442917184
835,0.057691709016600014
836,0.057624126020605494
837,0.05751861204266116
838,0.05748090719902541
839,0.057403737396998555
840,0.05730977926698396
841,0.05724483391215048
842,0.05716722617565632
843,0.05709669671858918
844,0.057025200586496086
845,0.0569474817576995
846,0.0568561732145169
847,0.05680980105130974
848,0.05671899165725884
849,0.05663994491551748
850,0.056595574917092564
851,0.056498738705545004
852,0.056439500053850025
853,0.05635592843411556
854,0.056304047894672124
855,0.05621156252966379
856,0.0561418894011234
857,0.05606954711694771
858,0.05601097733279481
859,0.055937885476997726
860,0.05586869972218804
861,0.05578117669557493
862,0.05572587289671675
863,0.05565301067447896
864,0.055551604526472086
865,0.05551894950384635
866,0.055431571279226176
867,0.055357885510636765
868,0.055301278170852085
869,0.05521820028087484
870,0.05515045704147141
871,0.0550817355856524
872,0.055007742404818774
873,0.05493705680285298
874,0.054860892817748044
875,0.05479850801595491
876,0.05473110310492822
877,0.05465588590612232
878,0.05456432289128704
879,0.0545093296008677
880,0.05444122026419633
881,0.05436056040909154
882,0.05428779464554177
883,0.05423636317407006
884,0.054153861643903976
885,0.05409997190541758
886,0.05400997647404978
887,0.05394580890935615
888,0.053874171422371074
889,0.0538192870571211
890,0.05373690106351433
891,0.05368091512044297
892,0.05360312867868886
893,0.053545160975011406
894,0.05346053156162748
895,0.05340521432159566
896,0.053344669205116844
897,0.05326337593416743
898,0.05320339537256681
899,0.05313881612972976
900,0.053064612721215286
901,0.052995890267471445
902,0.052929905017435594
903,0.05285975272820642
904,0.05280546535086196
905,0.05274906233359113
906,0.052674412394529156
907,0.05259340965486824
908,0.05254592740203588
909,0.052476144044565444
910,0.052395512063899294
911,0.0523418600284475
912,0.05227549794026345
913,0.05221049491866114
914,0.05213247197944393
915,0.05208010685138022
916,0.052017312354571146
917,0.051932459219755825
918,0.051883561736451866
919,0.05181136731830381
920,0.0517622578091048
921,0.05166992745977833
922,0.051630669244488156
923,0.05154975597641757
924,0.05148325812239708
925,0.05143169813844618
926,0.05136117963565453
927,0.051303443148109015
928,0.05122634021251517
929,0.05117223491233362
930,0.05111728777017499
931,0.05102814410140544
932,0.05099005197364377
933,0.05091443065467825
934,0.05084307284244103
935,0.05079616207158425
936,0.05072410119143288
937,0.050665651253855346
938,0.05059615478246869
939,0.050531247294553584
940,0.05046186449512322
941,0.05041462904347057
942,0.05034289984473088
943,0.05028622757620056
944,0.050223818251889964
945,0.05015947605037152
946,0.05009180042246988
947,0.050042962369286806
948,0.04997618979775058
949,0.04991499390553088
950,0.04985638834751345
951,0.04979026269343854
952,0.04972853709967333
953,0.04966621085349039
954,0.04960756754495411
955,0.04955584902052294
956,0.04948327030269771
957,0.04942190982692134
958,0.049352042814318715
959,0.049306221295988724
960,0.049235833939059684
961,0.049185422135133126
962,0.04912571351219211
963,0.04905005191328469
964,0.048999558810499465
965,0.04893983220623649
966,0.048886493574254876
967,0.04880182035888177
968,0.04876096481655692
969,0.048693888453117604
970,0.04862621458547477
971,0.04858388575605021
972,0.04851923827584974
973,0.04845387210523424
974,0.048402572335751
975,0.04833974529407202
976,0.04829575653494985
977,0.048218202752521845
978,0.04816912530113236
979,0.04811744728576785
980,0.048045149294769496
981,0.04799173863307049
982,0.04792459261024222
983,0.04787456782741097
984,0.047826842646751286
985,0.04776487805603284
986,0.04769835397156314
987,0.047642114929189947
988,0.047585289019699474
989,0.04752715205284132
990,0.047474962489195596
991,0.04742307837847254
992,0.047362443650466095
993,0.04730954899973225
994,0.04722965732308472
995,0.04719949090735306
996,0.0471286903476368
997,0.04706772288460895
998,0.04701416253226774
999,0.04696754341831118
1000,0.04690313791205951
1001,0.04684727792976112
1002,0.04679640172240883
1003,0.04673718086141864
1004,0.04668165295194103
1005,0.046623043353375845
1006,0.04656552482712496
1007,0.04651471931406203
1008,0.046460444107110026
1009,0.04640347118113847
1010,0.04633624725315463
1011,0.04630617616264189
1012,0.046238105929548245
1013,0.04617362529294507
1014,0.046125201636518794
1015,0.0460840080791592
1016,0.04600603942297266
1017,0.0459608720170104
1018,0.04590461742948951
1019,0.04586098465153276
1020,0.04579671409483032
1021,0.04574155992960519
1022,0.04569838283519349
1023,0.04563453511444971
1024,0.04558130295336311
1025,0.04552219474717584
1026,0.045482103820893606
1027,0.04540360326755868
1028,0.04537064259867786
1029,0.04531576102717545
1030,0.04526191468291342
1031,0.04520377205440054
1032,0.045141515397138114
1033,0.04509866526257052
1034,0.0450408377709563
1035,0.044990975813168264
1036,0.04492991034249938
1037,0.044889391974748796
1038,0.04482901439385966
1039,0.04479080883700849
1040,0.044710385218798186
1041,0.04468002196722329
1042,0.04460948988795908
1043,0.04456799437483018
1044,0.04451581386837338
1045,0.044458018604039876
1046,0.04440518498373515
1047,0.044359920955329965
1048,0.04430857972947117
1049,0.04424491503922193
1050,0.0441922190729961
1051,0.04415567621489095
1052,0.04410615382186027
1053,0.04403153759825641
1054,0.04399257268876934
1055,0.04393775098453641
1056,0.0438859347408712
1057,0.043830165896444985
1058,0.04378552612710824
1059,0.04372281772712585
1060,0.0436859913775967
1061,0.04363602182331801
1062,0.04357866405122941
1063,0.043530446033342746
1064,0.04346119185010343
1065,0.043433706039691586
1066,0.04336971040153419
1067,0.043331749561720735
1068,0.043281199427397096
1069,0.0432187176099038
1070,0.04317289515232411
1071,0.04313738268328386
1072,0.04306313446263059
1073,0.04302265450006412
1074,0.04297412927480299
1075,0.04291793482738303
1076,0.042880227619215755
1077,0.042827365784561526
1078,0.04277121081826909
1079,0.04271671551850829
1080,0.04267311375713147
1081,0.04263597418110513
1082,0.042569606308036544
1083,0.04253289224258564
1084,0.042471230973899037
1085,0.04241511489364483
1086,0.04238202653856407
1087,0.04232291427612765
1088,0.042293785449052095
1089,0.04222288697797907
1090,0.04216240771095303
1091,0.04214255202647539
1092,0.04208113673704947
1093,0.04203362142933413
1094,0.04196600764902923
1095,0.04193210224110535
1096,0.04187421787820968
1097,0.041836241297332225
1098,0.041786116652442924
1099,0.04172356402544473
1100,0.04168284055832056
1101,0.04162995524020679
1102,0.04158599559660984
1103,0.041531829244474
1104,0.0414966276201371
1105,0.04143868578811129
1106,0.04140211921472338
1107,0.04135539140725994
1108,0.04129895028704219
1109,0.041255451908784144
1110,0.04121295589652586
1111,0.041164630344645604
1112,0.04110834093335775
1113,0.04106921500747704
1114,0.041021977765237146
1115,0.04098383370023285
1116,0.04092051212478315
1117,0.04087607861699401
1118,0.04084165454367363
1119,0.040791441964975216
1120,0.04073706205014561
1121,0.04068405929797943
1122,0.04066444233024842
1123,0.04058811399119779
1124,0.04056584635244728
1125,0.04049288877042244
1126,0.04045767110524413
1127,0.04040726085870486
1128,0.040371930482161596
1129,0.04030784637343869
1130,0.04027575630206294
1131,0.04020982886385245
1132,0.040176493755421344
1133,0.04011999424917415
1134,0.040081945149819935
1135,0.04004019440942478
1136,0.03999162127846376
1137,0.03993928335393902
1138,0.039904968097504497
1139,0.03985285118157963
1140,0.0398009158711078
1141,0.039767316690010684
1142,0.03971971078611731
1143,0.03966613311409103
1144,0.039620171258501875
1145,0.03959179407440044
1146,0.039528248397270524
1147,0.03948901062463896
1148,0.0394409416086197
1149,0.039392534459433554
1150,0.039359827328338
1151,0.039306897874805354
1152,0.039261097456598906
1153,0.03922574474603132
1154,0.039169252658262134
1155,0.039125131857666605
1156,0.03909582663056484
1157,0.03904040099096988
1158,0.038987314272161566
1159,0.038951667457352235
1160,0.03891427810372131
1161,0.03886122196756153
1162,0.03881514142618782
1163,0.03877321913565114
1164,0.038742876871742896
1165,0.0386805927725747
1166,0.03864233202872823
1167,0.038599347342336686
1168,0.03855038682863036
1169,0.03851559389441315
1170,0.038459579447699704
1171,0.03842043580457873
1172,0.038386918777551376
1173,0.038331211746165106
1174,0.03829641366756144
1175,0.03824396871470539
1176,0.038204184802857144
1177,0.03816268498537091
1178,0.03811805852945116
1179,0.03808671116502351
1180,0.038037088168332116
1181,0.03797541711883664
1182,0.037946292135266804
1183,0.03791600534114789
1184,0.03787477850753982
1185,0.037816147019814395
1186,0.03778139322033121
1187,0.037745758856462315
1188,0.037685359929905564
1189,0.03764997294985638
1190,0.03761759750438362
1191,0.03755618386953749
1192,0.03752003552625423
1193,0.03748339245568884
1194,0.037434834367223675
1195,0.03740911598679546
1196,0.037343388982140895
1197,0.03730329046033089
1198,0.03727920821187281
1199,0.037228740084399276
1200,0.03718710145900372
1201,0.037146369207564575
1202,0.03709609702957669
1203,0.037063260611766125
1204,0.03702393809824024
1205,0.03697982983592283
1206,0.036938104471520156
1207,0.03689005620188479
1208,0.03685738454390497
1209,0.03682458434912958
1210,0.036773429430028634
1211,0.03672730850042842
1212,0.03667434981905628
1213,0.036665654137537355
1214,0.03661208552150929
1215,0.03656547611255671
1216,0.036519504172965955
1217,0.03648953548051023
1218,0.036455916244071754
1219,0.03640619057598036
1220,0.03637442028481037
1221,0.03632258480379115
1222,0.03629193879865765
1223,0.036247832526775006
1224,0.036205839937916956
1225,0.036180697920182706
1226,0.03612124668691156
1227,0.036085584606843885
1228,0.03604736888415442
1229,0.03600733625481784
1230,0.03596272582831319
1231,0.03593525410716099
1232,0.03587946736540528
1233,0.03584184368009678
1234,0.03580969014476319
1235,0.035770353234266
1236,0.0357411085845707
1237,0.035681700212525286
1238,0.035641174555569935
1239,0.035622144801819994
1240,0.03557628535328702
1241,0.035533012786720095
1242,0.035487718911079144
1243,0.03545932855682653
1244,0.03541341038867955
1245,0.035377735195423046
1246,0.03533395993498255
1247,0.035289100459283504
