,gradient_norm_on_full_trainset
117,0.1943008006089476
118,0.19392373997570292
119,0.1932705597586284
120,0.19290978391823171
121,0.19301982565995168
122,0.19189858740820176
123,0.1913334132236751
124,0.19116689595915778
125,0.19110826629801314
126,0.18968095595424567
127,0.18951770227511547
128,0.18893153904037815
129,0.18845989330013532
130,0.1883868556092813
131,0.1883164124262876
132,0.1875402531212066
133,0.1868718103383268
134,0.18637900851738093
135,0.18659584315480657
136,0.18673644945854095
137,0.1853299342948275
138,0.18476025622746847
139,0.18497230991148514
140,0.18342228187210516
141,0.18337772429191349
142,0.18299449078450483
143,0.1827042338314298
144,0.18296808333398903
145,0.18154279605904985
146,0.18155865145609848
147,0.18037009660589476
148,0.18011482069397428
149,0.18042245137078078
150,0.17969552830603772
151,0.1790679722257023
152,0.1790058900981863
153,0.17862355855905354
154,0.17815480396252567
155,0.1773467241966045
156,0.17770646491394798
157,0.17732606346657426
158,0.17584383051486632
159,0.17544164299258105
160,0.17594805101128227
161,0.17558407246430865
162,0.1747560945659811
163,0.1741778238131406
164,0.17426652200195386
165,0.17377464287635236
166,0.17317103795465186
167,0.17288128785705154
168,0.1726470009974139
169,0.1718812159436284
170,0.17187488406260054
171,0.1712087732724364
172,0.17106756478580062
173,0.17044676455421603
174,0.16985279668125253
175,0.17026908110061795
176,0.16934290266404217
177,0.16805104116591624
178,0.16868931700334064
179,0.1679962516212661
180,0.16760261844423496
181,0.16782028450785258
182,0.1669377056005848
183,0.16674657463612358
184,0.16623993397142472
185,0.16624808409904138
186,0.16570524902811548
187,0.1657642562929994
188,0.16515106590275472
189,0.16495900313663073
190,0.16394207929318091
191,0.16350732398044948
192,0.1635862314823247
193,0.1626988225149109
194,0.1629319708280051
195,0.16260307072279187
196,0.16158103435064672
197,0.16172277663596848
198,0.1608419112217221
199,0.16075232763221162
200,0.15987685065440188
201,0.15970987861509428
202,0.1599517588327642
203,0.15964331019583566
204,0.1589421576234437
205,0.15879056894869278
206,0.15888872327332693
207,0.1587270150418155
208,0.15710946144556645
209,0.15745606080690464
210,0.1569595376466211
211,0.15714833923592994
212,0.1562093998200739
213,0.15624236143291428
214,0.15597338282156498
215,0.15495261204774272
216,0.15508881425370646
217,0.1547750535828722
218,0.15388988855902103
219,0.15428901089020092
220,0.15359675714728246
221,0.15395525782934882
222,0.15356666832652927
223,0.15369815827336697
224,0.15238892881264834
225,0.15140689816799688
226,0.15189842482055294
227,0.15144593917583343
228,0.15150581703187677
229,0.15113715656834187
230,0.15036973295906372
231,0.1501062528660678
232,0.15008631416959084
233,0.14979109659861495
234,0.14868640980456876
235,0.14838184389518116
236,0.14896646812168243
237,0.14827525488766077
238,0.1479098741161914
239,0.14751403174358013
240,0.1474555937334322
241,0.1472640195590733
242,0.14712156328094578
243,0.14620762940137516
244,0.14656706741009431
245,0.1450891418869635
246,0.14557031860577468
247,0.14538447305203978
248,0.1447265573152175
249,0.14462394777698767
250,0.14481761372749266
251,0.14423779401323228
252,0.14360134226792703
253,0.14337338520069218
254,0.1433389540590106
255,0.1427931786010934
256,0.14276771131197713
257,0.14254719093149973
258,0.14261646117336355
259,0.14130993474165005
260,0.14159201886327813
261,0.14108547749608508
262,0.1405926297100009
263,0.1405268921649635
264,0.14025279558911885
265,0.13931724238014984
266,0.13956202548823587
267,0.13930730619198908
268,0.13950043604935183
269,0.13929298896038506
270,0.13847107516144502
271,0.13829059777545694
272,0.13744267775276053
273,0.13795613230396916
274,0.1375471103450855
275,0.13716628537704148
276,0.1369002820644763
277,0.13644083361210152
278,0.1360293555866278
279,0.13627579880123464
280,0.13555474756658883
281,0.13526723229290155
282,0.13511520916844713
283,0.134704843841192
284,0.13423449143197835
285,0.13435452609191936
286,0.13422952962850246
287,0.1340118291878924
288,0.133284648373899
289,0.13348395914001096
290,0.13353912323076142
291,0.13315834409514787
292,0.13252901459212174
293,0.13271705085555296
294,0.13209202985505789
295,0.13177529065524715
296,0.13180232701856687
297,0.13068128974426596
298,0.13108744050359353
299,0.13054071672877765
300,0.13041050886067532
301,0.13030529741626576
302,0.12992052971399065
303,0.12979875742495228
304,0.129430963528339
305,0.12958396573388983
306,0.1289910495043174
307,0.12863708291769016
308,0.12858538086939472
309,0.12835162887453716
310,0.12829948412648867
311,0.127643150596203
312,0.1278609555916032
313,0.12719152480449022
314,0.1268952265488531
315,0.12690483240426526
316,0.1262311861764976
317,0.1262140472779059
318,0.1259156409098759
319,0.12565617445288121
320,0.1257249899626665
321,0.1250888683714322
322,0.12529157326873602
323,0.12457226689763375
324,0.12478710612718329
325,0.12438466387059495
326,0.12391679715440193
327,0.1238406762253329
328,0.12349933236025298
329,0.1237346871055337
330,0.12289685534515829
331,0.12334514262619856
332,0.12308803722106439
333,0.12281390072836085
334,0.1223842815356978
335,0.12188504058814187
336,0.12198084524311067
337,0.12188323635904437
338,0.12110808152027275
339,0.12109811574139448
340,0.12082765406321005
341,0.12055819902878231
342,0.12018018083259907
343,0.11984228859860033
344,0.11978019375682065
345,0.11951481660864025
346,0.11931074789221137
347,0.11934250827394663
348,0.11923273475348446
349,0.1188499717263078
350,0.11884585416080122
351,0.11802071802489622
352,0.11807863887731018
353,0.1175943264360817
354,0.11833716718212887
355,0.1177991454527219
356,0.11735712639849187
357,0.11698022052795783
358,0.1170524453390684
359,0.11649239847544005
360,0.1162502366733396
361,0.11612394142304103
362,0.11609431197644673
363,0.11564027839529083
364,0.11533169090680447
365,0.11548632532136378
366,0.11538304458268049
367,0.114810107013704
368,0.11508970076750613
369,0.11444460393412632
370,0.11393434499081112
371,0.11416260929729512
372,0.11421650635141196
373,0.11388270290403939
374,0.11357398841885882
375,0.11317874035291345
376,0.11338238775558773
377,0.11322506025295287
378,0.11277375231154381
379,0.1122315617046968
380,0.11215851781158723
381,0.11251154743029272
382,0.11188542353147664
383,0.11142864993190019
384,0.1118559263602839
385,0.11133214238629255
386,0.11102966880494787
387,0.11068772253379018
388,0.11105459700182066
389,0.11040659108497067
390,0.10985468778466712
391,0.11042873555277147
392,0.10990411508453228
393,0.10963145551893991
394,0.10954748980260476
395,0.10970782741599643
396,0.10926623941120586
397,0.10877694685618519
398,0.10874867247811412
399,0.10869571621776222
400,0.10842626021617871
401,0.10820546902731162
402,0.10757757090175257
403,0.1078824463287765
404,0.10753473772236499
405,0.10747785549189497
406,0.10737943298421955
407,0.10705906043962954
408,0.10693153135934985
409,0.10677686820471903
410,0.1063471239753121
411,0.10625908624700056
412,0.10586841490572581
413,0.10588286214773332
414,0.10556489717876227
415,0.10589960300993248
416,0.10549518390345777
417,0.10513784265958896
418,0.10530158196521473
419,0.1048860688749013
420,0.10464092616846621
421,0.104338055223265
422,0.10351385564952087
423,0.10406858507429655
424,0.1042032121250644
425,0.10407677735752682
426,0.10379642580369201
427,0.10310887436307717
428,0.10319639632611084
429,0.10299698938664412
430,0.10309121000075624
431,0.10309688000586512
432,0.10235455418615447
433,0.1026855946050949
434,0.1022777747596767
435,0.10173842950822036
436,0.10144659136198604
437,0.10132020708475127
438,0.10180695652537874
439,0.10108926130233567
440,0.10108964300552033
441,0.10097969580445017
442,0.10068052698773693
443,0.10026327929256365
444,0.1006828421231086
445,0.10026488791749041
446,0.10042741744998263
447,0.09986508699854099
448,0.09964382152629658
449,0.0994229560549892
450,0.0989654119322872
451,0.0993086863790511
452,0.09912700536804549
453,0.09878590162079844
454,0.09858837157153157
455,0.09855070688826341
456,0.09860878100851864
457,0.09831498809367595
458,0.09811317539561215
459,0.097790843903207
460,0.09786955391528339
461,0.09750747758758276
462,0.09746740901350195
463,0.09729768999034565
464,0.09741093248229389
465,0.09650973879156091
466,0.09654523429401515
467,0.09653338230843535
468,0.09639149151869654
469,0.09600778957974139
470,0.09653092875129009
471,0.09645499898765432
472,0.09590920517566484
473,0.09594232934803226
474,0.09548861468380214
475,0.09534700615985979
476,0.09512024844707198
477,0.09523233031650544
478,0.09437058903590609
479,0.09457254880674158
480,0.09474351337648833
481,0.0944378054979095
482,0.09416922157339608
483,0.09435833456887124
484,0.09382428686233614
485,0.09369580059276328
486,0.09325454489415536
487,0.09375378116027538
488,0.09372379563511102
489,0.09348322323828004
490,0.09325365294874575
491,0.09301737226538206
492,0.09275975090002513
493,0.09246159176576654
494,0.09254122423680836
495,0.09238119701540716
496,0.09254988831371233
497,0.09216297986978006
498,0.09204572559150745
499,0.09133789694007621
500,0.09113833075844005
501,0.0910087646512216
502,0.0913921108517271
503,0.09088880083292397
504,0.09061901298480815
505,0.0909594848956072
506,0.0902866151742058
507,0.09041011550262397
508,0.09057975129836772
509,0.09055161495159088
510,0.09033722210559347
511,0.09002016914821218
512,0.08973070981667478
513,0.08945884840491809
514,0.08957624930903496
515,0.08936092965902494
516,0.08908305254851029
517,0.08876664796515762
518,0.08899234538988124
519,0.0885343127637083
520,0.08867301143519697
521,0.08856910922829271
522,0.08809411316414054
523,0.08830909532702143
524,0.08797239983901449
525,0.08825504908417134
526,0.08788940482594268
527,0.08763730124522247
528,0.08756377955531207
529,0.08709752712525211
530,0.08755482142631407
531,0.08735638981280312
532,0.0873194703654038
533,0.08659440757966816
534,0.08695622033140236
535,0.08679245750528766
536,0.0865088938868133
537,0.08616725199203698
538,0.08621196295632165
539,0.08588963000701563
540,0.08626113760266206
541,0.08534068110296143
542,0.08567240507432247
543,0.08563363009214234
544,0.08495674301156134
545,0.08522338199174942
546,0.08511038451184352
547,0.08510845450499904
548,0.08499903077152997
549,0.08471444218536961
550,0.08456720436850824
551,0.08435481047831092
552,0.08447413357667555
553,0.08386810657352892
554,0.08371408228957189
555,0.08374595541492894
556,0.08359679537386422
557,0.08373463419196249
558,0.0834697085701802
559,0.08340523352388221
560,0.08315603589802649
561,0.0831272537680433
562,0.08303806235798211
563,0.08286615125464915
564,0.08267030050913039
565,0.08269610173685292
566,0.0826087329498677
567,0.08194842933656923
568,0.0824517307120007
569,0.08234437363358908
570,0.08187430955687851
571,0.08197563203875345
572,0.08179692237104873
573,0.08152137662543855
574,0.08154996649915572
575,0.08135749180021014
576,0.08104794906502946
577,0.08123660753867964
578,0.08104028391250181
579,0.08085652440085768
580,0.08066853285506094
581,0.08064743321058007
582,0.08068128811207291
583,0.0806005741272415
584,0.0800861086476264
585,0.0804398059219725
586,0.08010272598901338
587,0.07996803703266693
588,0.07958036261047884
589,0.07959651310872198
590,0.07918871930650814
591,0.0795461396441099
592,0.07933401617546297
593,0.07952662013085607
594,0.0792664978292448
595,0.07910672905876485
596,0.07831072068664575
597,0.07880578764258894
598,0.07868456034856526
599,0.07880742203153565
600,0.07849669407864175
601,0.07804363107084636
602,0.07798987705097218
603,0.07810191350236233
604,0.0773949302823247
605,0.07745582775389388
606,0.07754424065950363
607,0.07752040129917151
608,0.07717234485565438
609,0.07757775145737336
610,0.07718493149010933
611,0.0771146936104146
612,0.07706335566229532
613,0.07717118102282286
614,0.07686020241142967
615,0.0767304849555159
616,0.07642170396934483
617,0.07596265972224966
618,0.07639518121183309
619,0.07615199379632681
620,0.07624805927333154
621,0.07596763702368313
622,0.07579667670340882
623,0.07546201264464643
624,0.07597562461602339
625,0.07586357361628357
626,0.07536032459419809
627,0.07497043303336257
628,0.07532976887258971
629,0.07490100681941506
630,0.07474723511575462
631,0.07465849097743604
632,0.07456682471030171
633,0.07434770162565787
634,0.07481483148233047
635,0.07461572945818809
636,0.07443593706716937
637,0.07409206937728322
638,0.07410627000872586
639,0.07409783784037167
640,0.074030371819472
641,0.07365217507484458
642,0.07382290670732303
643,0.07367342355002668
644,0.0732770235799041
645,0.07335879972727676
646,0.07302071864201612
647,0.07307977311019206
648,0.07308258398041015
649,0.07307652826102581
650,0.07279703653368001
651,0.07283228795334787
652,0.07252580942508435
653,0.07264258415923679
654,0.07235448590648143
655,0.0722386326328864
656,0.0721228228331319
657,0.07228413302733946
658,0.07166501570232539
659,0.07157570563003077
660,0.07178539458915986
661,0.07179691732395739
662,0.07132644531535783
663,0.07164980740745505
664,0.07134271276213217
665,0.07096379697661531
666,0.0710779346365941
667,0.07112719276296267
668,0.07079157571526448
669,0.07069417571600563
670,0.07094436057421485
671,0.07062756141396588
672,0.0704204669158945
673,0.07090845875234825
674,0.07069815785009448
675,0.07035592137553469
676,0.0699060957853156
677,0.06986091822137966
678,0.06985784610516883
679,0.07005948731028709
680,0.0696902638399068
681,0.06958577634681137
682,0.06956299456932163
683,0.06935427104607644
684,0.06919754588469763
685,0.06913043233638708
686,0.0690027828666286
687,0.0689618494794863
688,0.06885477377124012
689,0.06905754708927839
690,0.06908444989714004
691,0.06874005122485985
692,0.06826139145132297
693,0.06857852039466132
694,0.06857200270673598
695,0.06839486929694934
696,0.06829305658041152
697,0.06836224136883855
698,0.06812958396591075
699,0.06779759809633903
700,0.06793792025502568
701,0.06741307832047816
702,0.06755033420094232
703,0.06752337032046357
704,0.06710787130888209
705,0.06715774959336847
706,0.06744107942121551
707,0.06721133744851486
708,0.06724531391763204
709,0.06664080962720222
710,0.06697371018064685
711,0.06678950241166245
712,0.06671087135125307
713,0.06672165897989377
714,0.06650562172795997
715,0.06648487982007159
716,0.06620407907828796
717,0.06608717325163596
718,0.06645107203768377
719,0.06598655223387653
720,0.06591127656421665
721,0.0657303298645073
722,0.06595827981025923
723,0.06550134355873205
724,0.06579203631723865
725,0.06533172750011287
726,0.06546003204470724
727,0.06543173446210761
728,0.0650173569738221
729,0.06494934603847843
730,0.06517251065068266
731,0.06498341464228725
732,0.06484634062680628
733,0.06486435705369659
734,0.06459024623472577
735,0.06469747557886812
736,0.06445754585192795
737,0.06416998043632227
738,0.0644195679580909
739,0.0642608950034317
740,0.06393393587933471
741,0.06376844450547386
742,0.06396243132130197
743,0.06378314569252291
744,0.06391970001956346
745,0.06380774237809012
746,0.06362403645403744
747,0.06348461996991528
748,0.0635784221164239
749,0.06321204309526585
750,0.06323839763878415
751,0.06314683728084812
752,0.06346729371128657
753,0.06312669462526846
754,0.06317664751781092
755,0.06293615331222221
756,0.0629706225832306
757,0.06267547601582327
758,0.0624599944811156
759,0.06248766917091775
760,0.062200696875738315
761,0.062298949866139854
762,0.06226770356987814
763,0.06216902678173615
764,0.062184584261065566
765,0.06197214269552733
766,0.0620186102752575
767,0.06215688165507751
768,0.06178711126202903
769,0.061797352151472584
770,0.06182077075729457
771,0.061446742574792844
772,0.061429099794457875
773,0.06144439090092739
774,0.06155793538725159
775,0.06126917762681896
776,0.06056548819831144
777,0.06104755855240655
778,0.0607755484707289
779,0.06093315287799704
780,0.06089894886923784
781,0.060460085236780634
782,0.060761211408746005
783,0.060485907800397865
784,0.060598377832070296
785,0.06051911338904324
786,0.06022495509046464
787,0.060122971132144154
788,0.06029627522561889
789,0.059883946867586524
790,0.05972914767307491
791,0.05992425061366894
792,0.0600301468392778
793,0.05959882046545103
794,0.05958939077176707
795,0.05957226538492524
796,0.05959776595486491
797,0.05939858148506928
798,0.059446881644228
799,0.059425739450365125
800,0.05932423634366739
801,0.059283636031429846
802,0.059279909055998295
803,0.05909771331445072
804,0.05903880476760044
805,0.058828401918999754
806,0.05858340311845599
807,0.058827435295629026
808,0.05851427962232845
809,0.05862549947170598
810,0.058213155464801755
811,0.05822059686911925
812,0.058187366589560995
813,0.05827562293128881
814,0.058053896368301126
815,0.05797228882039118
816,0.05772024242313382
817,0.05781625627603425
818,0.05791867712488925
819,0.05775123682185065
820,0.05809519090046662
821,0.05779120480911819
822,0.057661385997933044
823,0.05717553396279358
824,0.05706110967714815
825,0.05730006234391945
826,0.05728340762957942
827,0.05722341181119047
828,0.05707234497499321
829,0.056955244158702976
830,0.0570099976666419
831,0.05667487048875809
832,0.0565893601546676
833,0.05635634362931493
834,0.05669078559176396
835,0.05654194128457555
836,0.0566944337870199
837,0.055924244009127745
838,0.05628531083491117
839,0.0564555037031346
840,0.056208832519204256
841,0.05618268557824171
842,0.05614278452186901
843,0.056056372834566624
844,0.05613463609618051
845,0.05610373480376559
846,0.05551955154213386
847,0.05583901233023404
848,0.055463173650707465
849,0.055197615673884225
850,0.05562371560439837
851,0.05527069517957445
852,0.055402985635967995
853,0.055194911201663324
854,0.05537867286808298
855,0.05502418552984571
856,0.05492934420017036
857,0.05473437607339134
858,0.05492239024068948
859,0.05490472627610541
860,0.055003544574132056
861,0.05468468891349757
862,0.05481210963481862
863,0.05487002472789938
864,0.05416928716537271
865,0.05457352422147175
866,0.05442966309444715
867,0.05421362711506471
868,0.05432343436367113
869,0.05410013491033281
870,0.05402736602211513
871,0.054037083516906045
872,0.05387880412796089
873,0.05387673421641087
874,0.05367188472874172
875,0.05372773834653277
876,0.05388461410030021
877,0.05387822863291734
878,0.053362512634222904
879,0.0533151292008616
880,0.05341615725244116
881,0.0532012248347858
882,0.05294175798841855
883,0.053098780464658324
884,0.0530410043174215
885,0.05334025331512883
886,0.0530645246992026
887,0.05292891848349068
888,0.052742104738011775
889,0.05290229732068129
890,0.05267456345517222
891,0.052800984974113764
892,0.052567310226127206
893,0.05268318933154894
894,0.05236309800179788
895,0.05240133837172112
896,0.052556134301237525
897,0.05218452030299374
898,0.052222399044747105
899,0.05218268723493498
900,0.05214504571789634
901,0.051820991512708026
902,0.05172292057722092
903,0.051518780936065975
904,0.05164370108541122
905,0.05196392836395121
906,0.05188287957013434
907,0.051502618020746446
908,0.05169348332418572
909,0.05171920117817508
910,0.051295346451108434
911,0.05139131297037962
912,0.05131354017485932
913,0.05138202191930297
914,0.05102879186349476
915,0.051154307677017286
916,0.05117779664479326
917,0.050848104142688276
918,0.05090020819552328
919,0.050803646075290795
920,0.050996988651139406
921,0.050528087955471965
922,0.05081556524738588
923,0.050499842179642915
924,0.05029048124727155
925,0.05041912456663521
926,0.05039054805987837
927,0.05033998022263769
928,0.05017190807158641
929,0.050135269344904365
930,0.050253109569225775
931,0.04980193972874352
932,0.050035069241930796
933,0.049892992373836785
934,0.04961087394268583
935,0.04979814804151537
936,0.049725600094082154
937,0.049842840361350636
938,0.04980139165506431
939,0.04967878248403594
940,0.04945995140798677
941,0.04965048639128611
942,0.0495439040482579
943,0.04950726777729042
944,0.04951747364406257
945,0.049367420227092174
946,0.0491071807773249
947,0.049163278492214815
948,0.04904506823902974
949,0.048966688946835826
950,0.04888351595909121
951,0.04876476384324397
952,0.04867848298425723
953,0.048582980804059
954,0.04862337375674202
955,0.048812882986371306
956,0.048603981249201164
957,0.04858210330485284
958,0.04820978658051876
959,0.04827073753022238
960,0.04815304356241609
961,0.04838321167230899
962,0.048470746946166925
963,0.04819523443534011
964,0.04810969078634759
965,0.048139534928784505
966,0.04830306268698181
967,0.04778398775135569
968,0.04789599238889377
969,0.047657893689118706
970,0.04743254488811326
971,0.04751559271292573
972,0.047530014633775826
973,0.047426255950201585
974,0.04749338831626327
975,0.047405247893562555
976,0.04771708938384776
977,0.047285435107581285
978,0.04731459114125483
979,0.04738321646096357
980,0.047175996814070545
981,0.04711025773560456
982,0.04686645073475225
983,0.0468711667260122
984,0.04714090512509377
985,0.0471849329092203
986,0.04697996310671114
987,0.04685054340263681
988,0.04670491687327644
989,0.04654464333992881
990,0.046518823503966716
991,0.0466072060325006
992,0.0465595764597342
993,0.046606027491864016
994,0.04617881992394905
995,0.04641445965613848
996,0.04629771507030518
997,0.04604682373510142
998,0.045958586740825064
999,0.04599046715862292
1000,0.046006283362054846
1001,0.04585478905586388
1002,0.04599272306504634
1003,0.04599043868298676
1004,0.0460148116730094
1005,0.04588496758617118
1006,0.04581719206447528
1007,0.0458484909215604
1008,0.04583352770355878
1009,0.045746499693045936
1010,0.04537409266101382
1011,0.0456933367276766
1012,0.0455972494484407
1013,0.04524576037409176
1014,0.0451914905911206
1015,0.04552631136444445
1016,0.0449809494856705
1017,0.045068831209695945
1018,0.0449118112682516
1019,0.045027175316023245
1020,0.044968982885490554
1021,0.0448345463408477
1022,0.04506855585229789
1023,0.045019212433991276
1024,0.04493740015111275
1025,0.04460683026024249
1026,0.044920265428016595
1027,0.04430359859127851
1028,0.04456501134207237
1029,0.04455305341016148
1030,0.04462056634166595
1031,0.04456136702570584
1032,0.044297914540971275
1033,0.04430425072252039
1034,0.04416721543578218
1035,0.044174428243429986
1036,0.043924748589348264
1037,0.044081810362920956
1038,0.04399042742299163
1039,0.04427460124591991
1040,0.043770085934874144
1041,0.043988371450627894
1042,0.04375501708619907
1043,0.043774868257455135
1044,0.04370178213721838
1045,0.0436691637569291
1046,0.04350697364580313
1047,0.04361784030798551
1048,0.04355997953554524
1049,0.04337594493130374
1050,0.04318621739632933
1051,0.04329697778833008
1052,0.04357358087060202
1053,0.04315719363991583
1054,0.04324006100593752
1055,0.04313663567386346
1056,0.04320712721112138
1057,0.04307807293321074
1058,0.043073487156296594
1059,0.042892917144341666
1060,0.042975312804441564
1061,0.04311913451552463
1062,0.04294318049144674
1063,0.04290789158346238
1064,0.042399670468951725
1065,0.04265633965461577
1066,0.04238398427717003
1067,0.042623093106378254
1068,0.04271076460243439
1069,0.0424541449673442
1070,0.04239093490634435
1071,0.04271307480108338
1072,0.0422850342237643
1073,0.04225783253431773
1074,0.0421076762045374
1075,0.04192820606473854
1076,0.042131092942183715
1077,0.04213943830006807
1078,0.041907246199206556
1079,0.04175691823412099
1080,0.0417813781849059
1081,0.042044497129276194
1082,0.04191945656005175
1083,0.042039399824437815
1084,0.04178259556344965
1085,0.04143294016603884
1086,0.04165933069074611
1087,0.041442779303600644
1088,0.04179342867038295
1089,0.04154036177194756
1090,0.041150866976802335
1091,0.04148503091082899
1092,0.04138594112258327
1093,0.04148291142864236
1094,0.04100815131128674
1095,0.04111126820771007
1096,0.04098135802832503
1097,0.04117540387958608
1098,0.04133784878085548
1099,0.04100835660112737
1100,0.04104014146446514
1101,0.04091526457654293
1102,0.04087153433570651
1103,0.04072166661914303
1104,0.040874780751449534
1105,0.04070172552440506
1106,0.040794722060094345
1107,0.04091617541879841
1108,0.040701927269074845
1109,0.040591024909705876
1110,0.040708664661665436
1111,0.04056339105101141
1112,0.04034567668774769
1113,0.040357999107641936
1114,0.04028287808070371
1115,0.04045606984431469
1116,0.04017926623148248
1117,0.04008206737890901
1118,0.040220241229510775
1119,0.04015739193264552
1120,0.0400128748785347
1121,0.039779816190928165
1122,0.04023046588512448
1123,0.03978177009027633
1124,0.040214739645763935
1125,0.039687246922203046
1126,0.039706075995429205
1127,0.03959603001912872
1128,0.03986077707310003
1129,0.03957776144262663
1130,0.03984281432866442
1131,0.03941667910477743
1132,0.03954759004237333
1133,0.039279533366945965
1134,0.039320950159232294
1135,0.03933691266169182
1136,0.03939313554270659
1137,0.039113512213367146
1138,0.03928215926158568
1139,0.03922359841224601
1140,0.03909044111528384
1141,0.03917386495460672
1142,0.03922404245496969
1143,0.03900200668549182
1144,0.038842860350082394
1145,0.039047421854413074
1146,0.0388798724274921
1147,0.038878875137540826
1148,0.038757513325268625
1149,0.03872027624678755
1150,0.03880315709539608
1151,0.03868661386779693
1152,0.038628761611539844
1153,0.03870698396961262
1154,0.03855541143922943
1155,0.03831330169555251
1156,0.038581155642525275
1157,0.03842478340986555
1158,0.03813275514002362
1159,0.038169845877894584
1160,0.038355538327123094
1161,0.03820536976033023
1162,0.03801005650083709
1163,0.037898318737382405
1164,0.0382238345014556
1165,0.03799656013126905
1166,0.038000442573234636
1167,0.03805848940870126
1168,0.03780222846436977
1169,0.037959403355779284
1170,0.03769134116493554
1171,0.03763058101980603
1172,0.03777498926883017
1173,0.03764784216059687
1174,0.037807809506534125
1175,0.03765003448324083
1176,0.037543532128705
1177,0.037580718031346626
1178,0.037430680697024224
1179,0.037660786414579525
1180,0.0376704085878686
1181,0.03708215090026376
1182,0.037086193269997174
1183,0.03727019583426712
1184,0.037526891993832315
1185,0.03723100528668778
1186,0.037248457740936054
1187,0.037281586421115794
1188,0.03691161375121206
1189,0.03693035727176525
1190,0.03712968239452481
1191,0.036779376230039365
1192,0.03678965578298794
1193,0.03687690706757891
1194,0.036805237019166784
1195,0.03712588279856584
1196,0.03679133203649796
1197,0.03653031935054397
1198,0.03678195628492386
1199,0.03677994165034035
1200,0.0367104463015665
1201,0.03669758292708126
1202,0.03632168979109267
1203,0.03643424510419189
1204,0.03644069170318213
1205,0.03647406629717758
1206,0.03645079067917281
1207,0.036218534460401346
1208,0.03628821872402565
1209,0.03651239578148965
1210,0.03639749447601491
1211,0.03619560444767459
1212,0.03571118915542174
1213,0.03610781763215089
1214,0.03622702121071019
1215,0.03604423644601417
1216,0.03568429175719724
1217,0.035741976062612854
1218,0.03595897985111758
1219,0.035749536021310604
1220,0.03588385075305497
1221,0.03569449867990469
1222,0.03575350230569174
1223,0.03569853426286849
1224,0.03558350701343387
1225,0.03587683589830205
1226,0.03566099295916859
1227,0.035537410908639606
1228,0.03557002202955742
1229,0.03551203575331763
1230,0.035389893618849935
1231,0.0355213754690935
1232,0.03523330287878899
1233,0.035101913022001226
1234,0.035221410371503364
1235,0.03517509576569647
1236,0.03538253714327661
1237,0.03510719053353691
1238,0.03472801781709255
1239,0.03505215912161414
1240,0.035028307299711216
1241,0.035015774150002524
1242,0.034869289408329826
1243,0.03502611781841545
1244,0.03494483071964012
1245,0.03488584069593695
1246,0.03472825656013828
1247,0.034543656430492245
