,gradient_norm_on_full_trainset
351,0.12045362415087382
352,0.12024181551508897
353,0.12001747541147642
354,0.11978500861035332
355,0.11957022978768461
356,0.11934751101491421
357,0.11911942706199234
358,0.11889834439419458
359,0.11867059407633748
360,0.11845265330640761
361,0.11822768898433492
362,0.11799210745162488
363,0.11778100754239298
364,0.11757190774737052
365,0.11736693974367103
366,0.11715826400490077
367,0.11695233181377065
368,0.11673076889795102
369,0.11651782279223429
370,0.11628360711757091
371,0.11608324330532105
372,0.11585555412154731
373,0.11565927348250864
374,0.11545382255356736
375,0.11522397080557764
376,0.11500473527997519
377,0.11480338646190298
378,0.11460696474454232
379,0.11437990805318543
380,0.11416362639689001
381,0.11397808657472844
382,0.11379202820960972
383,0.11356924676018201
384,0.11335790082240108
385,0.1131547103877022
386,0.11294763411651801
387,0.11273919176372645
388,0.1125496490967814
389,0.11234817631696732
390,0.1121272856664773
391,0.111932471824251
392,0.11173354289123927
393,0.11153011447274537
394,0.11133865933940165
395,0.11114414882563181
396,0.11094281574771167
397,0.11074790339663831
398,0.11054418542698341
399,0.11033922066727944
400,0.11015725205377318
401,0.10994764674062127
402,0.10976523937393409
403,0.109566969297368
404,0.10938190904132117
405,0.10917957224793254
406,0.10897741803923149
407,0.10878407777805048
408,0.1085894706955193
409,0.10838567887084434
410,0.10821325948023652
411,0.10802592529454366
412,0.1078363504462242
413,0.10762005129311507
414,0.1074551160013403
415,0.10727303691361459
416,0.10709197899514741
417,0.10689520359595091
418,0.1067173838181864
419,0.10654183425184623
420,0.10636133270538609
421,0.10616596572938601
422,0.10598728070451705
423,0.1057932088603083
424,0.1056034676537309
425,0.10542619747337452
426,0.10523536244624805
427,0.1050482733986309
428,0.10485665926727039
429,0.10468396358833798
430,0.10449215477160827
431,0.10431471063829989
432,0.1041498951809117
433,0.10397687632608085
434,0.10380257447925538
435,0.10362506851396838
436,0.10344987964037504
437,0.10327265136755737
438,0.10308857012954506
439,0.10290612874029895
440,0.1027052938274374
441,0.10253179823528605
442,0.10236502771242459
443,0.10218443641330292
444,0.10202856642432505
445,0.10186760743497543
446,0.10168682152948975
447,0.10151357246081283
448,0.1013389969838983
449,0.10116000086338535
450,0.10099148573649272
451,0.10080871017289597
452,0.10064498317635054
453,0.10047312540408884
454,0.10031526663148023
455,0.10014314055978565
456,0.09996101396896072
457,0.09977812821673036
458,0.09962813637297542
459,0.09944854489961549
460,0.09928202943704852
461,0.09912629556333866
462,0.09895886794288171
463,0.09880392925771504
464,0.0986358945247046
465,0.09846825991912173
466,0.09829398734187218
467,0.09813775604742866
468,0.09797014227098247
469,0.0978086897388802
470,0.09764385925394645
471,0.09747138407002143
472,0.097318018627665
473,0.09715484669146854
474,0.09699466199163173
475,0.09683401195201038
476,0.0966771474986413
477,0.0965170500924161
478,0.09635360042238447
479,0.09619625292950043
480,0.09603834174676898
481,0.09586319727574745
482,0.09570065665218416
483,0.09554517678780794
484,0.09538712796141849
485,0.09523043918173506
486,0.09506837793209601
487,0.09491663290689664
488,0.09477262170798535
489,0.09461786334265358
490,0.09447803942890536
491,0.09431306713891655
492,0.09415853356247782
493,0.09400644416989783
494,0.09386530721287979
495,0.09368810425899832
496,0.09354226992925593
497,0.09337987995548229
498,0.09321850982847654
499,0.09306531127665926
500,0.09292145589023351
501,0.09277184015819187
502,0.0926264283982463
503,0.09247010316129071
504,0.09232092337149682
505,0.09217455073542487
506,0.09202521484737201
507,0.09188093916094905
508,0.09172514459850203
509,0.09157865015601616
510,0.09142521661811208
511,0.09127446215185464
512,0.09113112910240999
513,0.09098554189499583
514,0.09084434845079384
515,0.09069885908461557
516,0.09055828142191899
517,0.09041401900347626
518,0.0902687987765064
519,0.09011967434292859
520,0.08998220250866008
521,0.08983682383693212
522,0.08969452825148896
523,0.08956823244976277
524,0.08941810663578456
525,0.08927111003910447
526,0.08911963095236117
527,0.08895777667346988
528,0.08882440467942747
529,0.08868838637058085
530,0.08854413434986971
531,0.0884190472134694
532,0.08828635379434288
533,0.0881387429506316
534,0.08798464470672543
535,0.08784525532815059
536,0.08770578054627734
537,0.08757986895722805
538,0.08744207843632261
539,0.08730476098857361
540,0.08715643186864805
541,0.08703412475362618
542,0.08689327293200469
543,0.0867684935943255
544,0.08664013025045816
545,0.08649460500253814
546,0.0863610651828071
547,0.08622896774562658
548,0.0860912345749287
549,0.08595915151933171
550,0.08580988661057157
551,0.08567508020827531
552,0.08553714529268566
553,0.0854137126592103
554,0.08528065758317457
555,0.08515057190657124
556,0.08502361755935123
557,0.08489677884725796
558,0.08476435952317499
559,0.08462186994547762
560,0.08448754690895113
561,0.08435420810865965
562,0.0842205087527901
563,0.08410536582451406
564,0.08397947547120313
565,0.08385059863230727
566,0.08372257737330605
567,0.08358673663582694
568,0.08345123961413899
569,0.08332333088312088
570,0.08319967217482285
571,0.08306872310116203
572,0.08294518986493735
573,0.08281836241406917
574,0.08268725640534315
575,0.08256036777834694
576,0.08243777125851988
577,0.08229433817478425
578,0.08218092648316586
579,0.08205138540570182
580,0.08193092267363368
581,0.0818059307307614
582,0.08168201080689583
583,0.08154229922871714
584,0.08143490333349415
585,0.08130553764793184
586,0.08117841625446223
587,0.08105665371404439
588,0.08093015861222988
589,0.08080895165670983
590,0.08068300905032132
591,0.08054842727198705
592,0.08042084954848136
593,0.08030021101565059
594,0.08017805262652027
595,0.08005285885742212
596,0.07993724225323492
597,0.0798129061334655
598,0.07970690821759827
599,0.07959747852437155
600,0.0794668798820605
601,0.0793497994695431
602,0.07921372081758257
603,0.07910499033988959
604,0.07897046520606703
605,0.07883983073824644
606,0.07872973367409804
607,0.07860998380820164
608,0.07849420240547901
609,0.07838080706872831
610,0.07827176009358279
611,0.07815306790999212
612,0.07804001403046967
613,0.07793746428737522
614,0.07781612052203814
615,0.07769294736323443
616,0.07758093062655036
617,0.07745600572177527
618,0.0773441446847675
619,0.0772042978012841
620,0.07710269724299215
621,0.07700889125154034
622,0.07689684321140597
623,0.07679115523013787
624,0.07667362545972346
625,0.07654148209807389
626,0.07642837974536949
627,0.07632019741749183
628,0.07620488790567546
629,0.07608965467613737
630,0.07598946597883133
631,0.07586615099849821
632,0.07575333402739133
633,0.07564195358443429
634,0.07553276904426805
635,0.0754265685680214
636,0.07532716034597983
637,0.07522262851472189
638,0.07511849643584886
639,0.07500253348003134
640,0.07489239406451853
641,0.07479023866935842
642,0.07467399155542592
643,0.07454916989565494
644,0.0744429107873966
645,0.07432017218905158
646,0.0742144012130486
647,0.07411139358554746
648,0.07401440121655838
649,0.07390183573765076
650,0.07378812413125771
651,0.07368194558000571
652,0.07357113644964626
653,0.07345850399097813
654,0.07336511057402946
655,0.07326871942463944
656,0.07317352492922416
657,0.07307404570812318
658,0.07295718100825452
659,0.07284541861172836
660,0.07274715762577856
661,0.07264280073181621
662,0.07252603038207628
663,0.07242269492926445
664,0.07231522807332211
665,0.07220654846373034
666,0.07210694302219874
667,0.07200844725898206
668,0.0719118946115945
669,0.0718103135354203
670,0.07170634474690453
671,0.07160873595804639
672,0.07150778643319376
673,0.07139721998788306
674,0.0713047904061269
675,0.07119213913072114
676,0.07109902356016055
677,0.07099862891685353
678,0.07088742621713927
679,0.07079147838313846
680,0.07068558506296066
681,0.07057215682819785
682,0.07048127051320152
683,0.07038432151171188
684,0.07027443547092169
685,0.07017125583517003
686,0.07006990457089604
687,0.06997740413114098
688,0.06987935359785201
689,0.06978864845789853
690,0.06968318593656804
691,0.06960135664039366
692,0.06950016478992316
693,0.06940747703579064
694,0.06930772116199943
695,0.06920061599328002
696,0.06911441840482477
697,0.06901375997565262
698,0.068898353643826
699,0.06880221105642083
700,0.06870694667771744
701,0.06861445940540155
702,0.06851366880491641
703,0.06841713715196468
704,0.06833005649974376
705,0.06822816595820853
706,0.06813308455384896
707,0.06805453747970273
708,0.06795116038434718
709,0.06785601111233383
710,0.0677470600333899
711,0.06765620822227275
712,0.06755555900852844
713,0.06747104869253562
714,0.06738450632908081
715,0.0672806543816422
716,0.06718818333778001
717,0.067102713610985
718,0.06701248974884108
719,0.06691399736840838
720,0.06681023255472304
721,0.06672263483471902
722,0.06663072683839219
723,0.06653679613678129
724,0.0664499940242886
725,0.06635632477268777
726,0.06627086158943413
727,0.06619081005882071
728,0.06608956622177309
729,0.06599694749820866
730,0.06590165952376187
731,0.06580927786039954
732,0.06572174047723149
733,0.06563499345474706
734,0.06553240168331824
735,0.06544042792650558
736,0.06535610991266075
737,0.06527155083053672
738,0.06518227844923309
739,0.06509460170647753
740,0.06500437163446046
741,0.06489959431207294
742,0.0648157912927821
743,0.06472065437510577
744,0.06463858092457585
745,0.06455870959759247
746,0.06447272066179863
747,0.06439517708253464
748,0.06430617573663838
749,0.064222683126594
750,0.06412322666137812
751,0.0640350169593736
752,0.0639480621362766
753,0.0638623821087091
754,0.06377203907214661
755,0.06368171256388297
756,0.06361793900021184
757,0.06352778160686015
758,0.06344402871679353
759,0.06335933519027591
760,0.06326615099909512
761,0.06317943653809394
762,0.06309461780808004
763,0.0630165271045206
764,0.06293125161640988
765,0.06284206184287235
766,0.06274387285560426
767,0.06266660946136053
768,0.0625763452178369
769,0.06249016523761738
770,0.06240714088051426
771,0.062325098120906544
772,0.06224360376134661
773,0.06216999708142449
774,0.06207955171806725
775,0.061989431182242295
776,0.0619063656749637
777,0.0618254456394825
778,0.06174012664827215
779,0.06166590233369303
780,0.06157775809167402
781,0.06149704710127164
782,0.06141417812108083
783,0.06133618901283332
784,0.06125404657494512
785,0.06117078490948223
786,0.0610824120522513
787,0.06099705280510902
788,0.06092202629421756
789,0.06083380135607001
790,0.06076372649650985
791,0.06067540518489413
792,0.06059157856885892
793,0.0605033093133159
794,0.060430873521747495
795,0.06034929912047082
796,0.060278569916210646
797,0.06019810606874145
798,0.06011177900302611
799,0.060042177541615636
800,0.05996856115414343
801,0.05988923857654318
802,0.05980448882180629
803,0.05971443220427598
804,0.0596386608765191
805,0.05955666965704746
806,0.059479654958722684
807,0.05940217749551176
808,0.059326435119903834
809,0.059243343990066144
810,0.05916747716921923
811,0.059096606727397014
812,0.059022106380803706
813,0.05893737064742018
814,0.05885855421518534
815,0.058780854736549114
816,0.0587006543765838
817,0.0586178685453367
818,0.058550559444312214
819,0.05848806014546656
820,0.058400990662575904
821,0.05832488861700561
822,0.05824871605824146
823,0.0581680783837059
824,0.058089048618595186
825,0.05801498778972462
826,0.05793728520167461
827,0.05785972537287741
828,0.05779094708844268
829,0.057705160799956356
830,0.05763283496683623
831,0.05757592623472465
832,0.057493630457025845
833,0.057405988553881696
834,0.05732381143700073
835,0.05725204546551046
836,0.057189371738367835
837,0.057115796801794905
838,0.057038619949605185
839,0.05696352093332417
840,0.056881763386764525
841,0.05680846907267088
842,0.05675169154910161
843,0.056678600851949236
844,0.05659790316388151
845,0.05651851422904014
846,0.05644065241153666
847,0.056374843738259704
848,0.05630829323813202
849,0.05623472180077056
850,0.05614846805947325
851,0.05608922578755047
852,0.05601730089288616
853,0.05594271924759283
854,0.05587846246108632
855,0.05579809972181229
856,0.0557157745095573
857,0.05564343453956896
858,0.055574806668965374
859,0.05549437555087785
860,0.0554291889774363
861,0.0553483929630534
862,0.05528551252747369
863,0.05522499930397469
864,0.055151883801734934
865,0.05508437939202003
866,0.055008914829134684
867,0.05493856015258053
868,0.0548675743578063
869,0.05480070001644335
870,0.05471916969027951
871,0.054663659122527034
872,0.05458948639093364
873,0.05451258976332687
874,0.05444390208204845
875,0.05437759794793371
876,0.05431262826787512
877,0.05424952759468239
878,0.054178104995600315
879,0.054100676766055955
880,0.05403311941296461
881,0.053963857332982965
882,0.053897258007332825
883,0.05382897511928629
884,0.053758024549254546
885,0.05368845079359882
886,0.053618313348510374
887,0.0535418388800775
888,0.05348187006240992
889,0.05341341823761327
890,0.05334343451763747
891,0.053281103638788775
892,0.053220247050852654
893,0.05315973892418089
894,0.053097751231445244
895,0.05301889616534864
896,0.052945671856994656
897,0.05286755272497068
898,0.052799627382747585
899,0.05273700299295263
900,0.0526751256818148
901,0.05260752158397548
902,0.05254567094723152
903,0.052475061868816585
904,0.052414734754358296
905,0.052351226741639
906,0.05228182546072326
907,0.052221189150831536
908,0.05217273903081564
909,0.0520999677268942
910,0.052023117725843525
911,0.05195240583179045
912,0.051884490316439914
913,0.05181369660607514
914,0.05175101356146232
915,0.05168815494010113
916,0.0516315950332504
917,0.05154973223481872
918,0.05149709796303823
919,0.05143445863569342
920,0.051362246613367704
921,0.0513024031291255
922,0.05125133303245538
923,0.051185401999242194
924,0.05111785793198825
925,0.05105371398375326
926,0.0509832053955049
927,0.05092951931908894
928,0.05086740798582153
929,0.050809572699886243
930,0.05073848448074553
931,0.050673333162175004
932,0.05061037848777981
933,0.05054216070073653
934,0.05048734421278754
935,0.050423948587986565
936,0.05036804980110501
937,0.050309686039660476
938,0.050245702525976474
939,0.05018580347648669
940,0.05012584701831226
941,0.05006449086776003
942,0.04999749513806952
943,0.04993225752378028
944,0.0498726329761712
945,0.049817653998925085
946,0.04975385433059741
947,0.049691511948006015
948,0.049629020906640016
949,0.049568891455904505
950,0.04951223558788435
951,0.04945571509430819
952,0.04939387129845219
953,0.04932596534220402
954,0.04927229762072094
955,0.049196501269640584
956,0.04913898172848374
957,0.049071072065938484
958,0.0490190468877088
959,0.048965938395993065
960,0.04890703589463458
961,0.04885769416672406
962,0.048793732408467114
963,0.04872906967733755
964,0.0486677820699839
965,0.048604370508779596
966,0.04854831397691886
967,0.04848237223048867
968,0.04842076022018552
969,0.04837614194972286
970,0.04830651742638712
971,0.04824581865019723
972,0.0481958980495071
973,0.04814287003079559
974,0.04807419844656221
975,0.04800830493163232
976,0.047957602154746336
977,0.04789434039624578
978,0.047844372919668955
979,0.04777444710205891
980,0.0477174656533584
981,0.04766159139256539
982,0.04760345562004017
983,0.04755070571320159
984,0.04750457963941648
985,0.04744821215135196
986,0.04737862488039737
987,0.047310656499412754
988,0.047260947134071134
989,0.04720309442265145
990,0.04714757552304775
991,0.04708643220212829
992,0.04703303182681287
993,0.046976732642035925
994,0.04691318464810095
995,0.04684986408756715
996,0.0467972941518036
997,0.04674372044995178
998,0.04668157590176702
999,0.04662633797191828
1000,0.04656393282404078
1001,0.04649785483826811
1002,0.046449400365323676
1003,0.04639582018638953
1004,0.04634574687027007
1005,0.0462857915827521
1006,0.04623963901602586
1007,0.04618474997960419
1008,0.046139559902856495
1009,0.04608527530379319
1010,0.046024290393761894
1011,0.04596319756097309
1012,0.04590000416043114
1013,0.04584207507568027
1014,0.045788064171639
1015,0.045740717168694246
1016,0.045679410201985106
1017,0.045638354300187756
1018,0.045581709076993916
1019,0.04552787346429717
1020,0.0454787542933063
1021,0.04541357102721381
1022,0.04536023179767214
1023,0.04531674824573317
1024,0.045252640014206175
1025,0.045192548102774475
1026,0.0451373715060669
1027,0.045083954446955364
1028,0.04502971945253674
1029,0.044986628892432795
1030,0.04493411507927751
1031,0.04488326161059548
1032,0.044825442902800675
1033,0.044763274352802224
1034,0.04471748743600579
1035,0.044659309344859593
1036,0.04460982851201659
1037,0.04457217702114463
1038,0.04451090146796902
1039,0.04445205654050931
1040,0.04440759763238938
1041,0.04435335908682553
1042,0.044306305984607844
1043,0.04424658124128951
1044,0.044194161195630646
1045,0.044148356678582405
1046,0.04409692796614327
1047,0.044043380686659694
1048,0.04399441395286127
1049,0.0439408428670449
1050,0.04389416532851763
1051,0.04383655385791076
1052,0.04379076389338173
1053,0.043734437347487796
1054,0.043682436955282525
1055,0.043633364767926265
1056,0.04357849809767357
1057,0.04352799385583383
1058,0.043458249511097516
1059,0.043413784617503434
1060,0.04336360600782457
1061,0.04330196621754022
1062,0.04326145080491012
1063,0.043201937523500634
1064,0.04315251629379423
1065,0.04310073337327735
1066,0.043053172907954164
1067,0.04300517162468674
1068,0.04296456062871103
1069,0.04291190329206782
1070,0.0428569768397018
1071,0.04279690586710792
1072,0.04275094061274528
1073,0.042705201375823884
1074,0.042653440545524876
1075,0.04259074689461112
1076,0.042543769439658694
1077,0.0424953304996667
1078,0.042456768985172894
1079,0.04241388747634596
1080,0.04235378713064149
1081,0.042301428916627366
1082,0.04225983361173076
1083,0.04220945307743678
1084,0.0421661276873324
1085,0.042116154307771596
1086,0.042067272905910606
1087,0.042006740189797956
1088,0.04195064296858957
1089,0.041900519363559305
1090,0.04185555518294144
1091,0.041807870498334294
1092,0.04175410245490008
1093,0.04171165833956396
1094,0.04167252200519095
1095,0.04161990540284649
1096,0.04155800317523513
1097,0.04151489523429545
1098,0.04146564169313326
1099,0.041422267668804705
1100,0.04137554803085332
1101,0.041326769646205
1102,0.04128934579471793
1103,0.041234709805083335
1104,0.04117994708203
1105,0.041131875218916904
1106,0.04108405847404096
1107,0.04102945385419493
1108,0.04098341468158869
1109,0.040935534011831934
1110,0.04089149751401521
1111,0.040850346923265876
1112,0.04079841283245161
1113,0.04075649541690112
1114,0.04070708618791187
1115,0.04067159877761451
1116,0.040618400786256816
1117,0.040572633270637176
1118,0.04052315341394463
1119,0.04047388893517638
1120,0.04042262959295665
1121,0.040370631314419
1122,0.040338376922415445
1123,0.04029980319127453
1124,0.04025143629029744
1125,0.04019911882803455
1126,0.04015595629443858
1127,0.040114419363148086
1128,0.0400702376603895
1129,0.040026094947987784
1130,0.039977764173924374
1131,0.03993394914624031
1132,0.039888186946002005
1133,0.039833238678924264
1134,0.039794342494283826
1135,0.03974635803284982
1136,0.03970100953012872
1137,0.03965956806177703
1138,0.03961497469126525
1139,0.039570702770531443
1140,0.039520820588635916
1141,0.03947494603163154
1142,0.039427792769721706
1143,0.03937649854925778
1144,0.03933527322397383
1145,0.03928680621408094
1146,0.03924129923311895
1147,0.039198561533244324
1148,0.03915990001606044
1149,0.039116442858164575
1150,0.03906914955112445
1151,0.039016565518623585
1152,0.03896860080445467
1153,0.03892885766770001
1154,0.03887586491327503
1155,0.03884319159118884
1156,0.03879557156564916
1157,0.03875883521477819
1158,0.038708751993737266
1159,0.038661087043284095
1160,0.03861417458436801
1161,0.03856969526663307
1162,0.03852939087295342
1163,0.0384874893061817
1164,0.038448393988931434
1165,0.03840178266779862
1166,0.03836398224874084
1167,0.03832065896287401
1168,0.03827951884818638
1169,0.038228039186021974
1170,0.03819104018017354
1171,0.038140973488135735
1172,0.0381064819532498
1173,0.038061943926830114
1174,0.038020124375437295
1175,0.037974991536231226
1176,0.037930105155371166
1177,0.037884776718397024
1178,0.0378489765229378
1179,0.037800556925287374
1180,0.03774823770610869
1181,0.03771109432252821
1182,0.03766960461194401
1183,0.037637746239695916
1184,0.03758856232715927
1185,0.03754499836338809
1186,0.03750678514293586
1187,0.037469296328767866
1188,0.03742845342577491
1189,0.03738548676029459
1190,0.0373457363522682
1191,0.03730636791131822
1192,0.0372623455209128
1193,0.03721302743602506
1194,0.037170231487548784
1195,0.0371246223205846
1196,0.03708278314321327
1197,0.03704098179666772
1198,0.037008904947441475
1199,0.036962910921355736
1200,0.036919648310522926
1201,0.036876156567624316
1202,0.03683169018955658
1203,0.036790371188072137
1204,0.03675706028445344
1205,0.03670576156777166
1206,0.03666613585413447
1207,0.036621439970615344
1208,0.036586403612689125
1209,0.03655173957338098
1210,0.036508347857467774
1211,0.03646090076911568
1212,0.03642276257196044
1213,0.03639443517817166
1214,0.03635394510273539
1215,0.0363096674229347
1216,0.03626750681308773
1217,0.036240417549668884
1218,0.03620011085228255
1219,0.03615762042533767
1220,0.03611085764841871
1221,0.03606293586792051
1222,0.03601655916631846
1223,0.035973796984803345
1224,0.03593802659714695
1225,0.0358967183408711
1226,0.03585592344901149
1227,0.035824294004892475
1228,0.03578326783606859
1229,0.03574448285057184
1230,0.03570397181844426
1231,0.0356739547416627
1232,0.03563901823292475
1233,0.03559884219111934
1234,0.035552555231216525
1235,0.03550499869793907
1236,0.03547020878308032
1237,0.035421128565813316
1238,0.035386627918724725
1239,0.035349649940591525
1240,0.035311029997325036
1241,0.035271141702594676
1242,0.035231832077179503
1243,0.03519482605097153
1244,0.03516830028084468
1245,0.035128010000568394
1246,0.03508998815646141
1247,0.03505939942453347
1248,0.03501422768325797
