epoch,train_loss(total),test_loss(average),test_accuracy(average)
0,2.2946207517385484,2.0978716349601747,0.1
1,2.1090787398815154,1.881875365972519,0.3287
2,1.8896748760342599,1.8598978590965272,0.3151
3,1.7461965236067771,1.572213373184204,0.4345
4,1.6432673692703248,1.4620998442173003,0.4752
5,1.5616679409146308,1.438533614873886,0.4783
6,1.484219959974289,1.4627263259887695,0.4663
7,1.3906600004434586,1.271525375843048,0.5478
8,1.3351469506323337,1.2470860242843629,0.552
9,1.246401529610157,1.142205644249916,0.5907
10,1.1784287893772125,1.1159408318996429,0.6069
11,1.1563472935557366,1.0542005807161332,0.6206
12,1.0622329959273338,0.9931146609783172,0.6481
13,1.0212434431910515,0.9565800607204438,0.6644
14,0.9651640635728836,0.9316422259807586,0.6713
15,0.9337189063429833,0.9150356644392014,0.6805
16,0.8835299667716027,0.8369826537370681,0.7127
17,0.8368283692002296,0.8366143691539765,0.711
18,0.8205241861939431,0.8333799815177918,0.7173
19,0.7886079049110413,0.7959360873699188,0.7303
20,0.7656090447306633,0.7679057627916336,0.7354
21,0.7273358904570341,0.7147667014598846,0.7518
22,0.7153765500336885,0.7687335723638534,0.7371
23,0.7048495830595494,0.6694319435954094,0.7705
24,0.6645569126307964,0.664179145693779,0.7753
25,0.6552627960592509,0.6798964810371398,0.768
26,0.6466973859071732,0.6500743362307548,0.7761
27,0.6221148888021708,0.6597491762042046,0.7744
28,0.6020101013779641,0.6216296032071114,0.789
29,0.5992269682139159,0.5942987659573555,0.7954
30,0.5703183082491159,0.5987478059530258,0.7949
31,0.5768860700726509,0.5958392378687859,0.795
32,0.5642417996376753,0.5772221952676773,0.8059
33,0.5497212556749582,0.5906618571281433,0.8004
34,0.5287770760059357,0.5484393346309662,0.8113
35,0.5183833650499582,0.5321695151925087,0.8214
36,0.5190421399474144,0.5486448845267295,0.8123
37,0.5064609894901514,0.543403382897377,0.8143
38,0.49625753715634346,0.5382545137405396,0.8144
39,0.48043965198099614,0.5407961219549179,0.817
40,0.4798132272437215,0.5192911720275879,0.8208
41,0.47037734277546406,0.5298762330412865,0.8208
42,0.47087104991078377,0.48040755033493043,0.8352
43,0.4453184172511101,0.5106777894496918,0.8216
44,0.4607280766218901,0.45914399772882464,0.8434
45,0.4335066234320402,0.4886851006746292,0.8323
46,0.42905585482716563,0.48813563913106917,0.8347
47,0.419382095374167,0.4794976596534252,0.8365
48,0.4204148198664188,0.47009716540575025,0.8395
49,0.40830547995865346,0.46102623641490936,0.8408
50,0.4185326224192977,0.46320254266262056,0.8423
51,0.39886403515934943,0.4581983885169029,0.8463
52,0.3977583411708474,0.44988862589001655,0.847
53,0.3781249386444688,0.4574668395519257,0.8469
54,0.38342365980148313,0.43949362486600874,0.8493
55,0.374915731176734,0.468576956987381,0.8396
56,0.3726866635680199,0.4491399720311165,0.8458
57,0.3674856287613511,0.43525484934449193,0.8546
58,0.36424023628234864,0.4247398142516613,0.8541
59,0.3581260657310486,0.4329176151752472,0.8552
60,0.3652117990329862,0.44721035212278365,0.846
61,0.3438252450153232,0.4236640237271786,0.8554
62,0.34057287890464066,0.43503088235855103,0.8512
63,0.3404464442282915,0.42865287587046624,0.8549
64,0.3244921856373548,0.420403566211462,0.8573
65,0.3264835961163044,0.4246538284420967,0.8577
66,0.3287605971843004,0.4163485589623451,0.8601
67,0.32708487920463086,0.4134272347390652,0.8576
68,0.3150795966014266,0.4244732792675495,0.8558
69,0.32175230130553245,0.42809340938925744,0.8579
70,0.3169582870230079,0.42809956952929495,0.855
71,0.3059906945005059,0.4053485396504402,0.8622
72,0.2948293026909232,0.405618748664856,0.8639
73,0.29732824698090554,0.4178748966753483,0.8608
74,0.28960450885817407,0.3853894375264645,0.87
75,0.2816609358787537,0.41491724461317064,0.8611
76,0.28839206401258705,0.43767620965838433,0.8502
77,0.2873549787141383,0.4193980720639229,0.8614
78,0.282779426574707,0.4069798462092876,0.8633
79,0.2831947695836425,0.39346522629261016,0.8666
80,0.2720321596227586,0.4302281801402569,0.8573
81,0.26616148330271244,0.3965046052634716,0.8675
82,0.26923972748219965,0.3904262989759445,0.8707
83,0.25731291657313704,0.42261420488357543,0.8633
84,0.2651242479868233,0.3772821056842804,0.8742
85,0.2570152089744806,0.39416464015841485,0.8696
86,0.26008517742156984,0.4283201161026955,0.859
87,0.25118559328839185,0.38590033680200575,0.8687
88,0.24726372733712196,0.38953190252184866,0.8696
89,0.24655288504436612,0.37880669683218005,0.8754
90,0.24119932539761066,0.399970036894083,0.8688
91,0.24117437183856963,0.3810175417363644,0.8743
92,0.23885131407529114,0.381720949113369,0.8719
93,0.2358089510165155,0.3707920025289059,0.8758
94,0.23595660043880343,0.384389733672142,0.8713
95,0.23169829450547696,0.39056393459439276,0.871
96,0.23415399819612503,0.39262900546193125,0.8713
97,0.22892342352308334,0.37716837376356127,0.8733
98,0.23137522341683506,0.3904338797926903,0.8724
99,0.22100768582895397,0.36177759498357775,0.8776
100,0.2147147357277572,0.37277922347188,0.8787
101,0.21414631994441152,0.37093271732330324,0.8787
102,0.21936958888545632,0.3931886273622513,0.874
103,0.2154364487621933,0.37117269203066827,0.8791
104,0.21485836032778025,0.36567852303385734,0.8795
105,0.20456461190246045,0.3744154445827007,0.8769
106,0.21116185194812714,0.37945829927921293,0.8742
107,0.19876447214744986,0.36510633140802384,0.8809
108,0.20802651395089924,0.37995525792241097,0.8765
109,0.2004545886721462,0.3707065533101559,0.8801
110,0.19254661448299884,0.3693295142054558,0.8785
111,0.1923920617904514,0.36653408870100973,0.8806
112,0.1958057054784149,0.40066851884126664,0.8713
113,0.18992442342452706,0.3575732897222042,0.8858
114,0.1935198445059359,0.3902681215107441,0.8724
115,0.1830341730173677,0.38402794748544694,0.8773
116,0.18895843667909504,0.37212592869997024,0.8776
117,0.19130807243287562,0.383943890184164,0.8788
118,0.18292921118438243,0.37197920337319373,0.8794
119,0.17376536584924906,0.3622170164436102,0.8819
120,0.18101371356286108,0.3608416751027107,0.8822
121,0.1770081492513418,0.3700541330873966,0.8799
122,0.1719378967769444,0.3587595719099045,0.8857
123,0.17134534209035338,0.35048562243580816,0.8873
124,0.17405912484973668,0.35773845404386523,0.8871
125,0.18666713543236255,0.34454041048884393,0.889
126,0.15912091044709087,0.37771678566932676,0.8809
127,0.1652011562511325,0.36231567084789273,0.8841
128,0.16803529553115368,0.35718181774020197,0.8856
129,0.1671311051864177,0.3689287692308426,0.8809
130,0.16193226483650505,0.36744350507855417,0.8817
131,0.16431138683110474,0.3693913343548775,0.8805
132,0.15356196324340998,0.35806383058428765,0.8838
133,0.158988951779902,0.387057738006115,0.8766
134,0.16615736320149155,0.3578411719202995,0.8859
135,0.15103120300918818,0.3585590860247612,0.8849
136,0.1479641047725454,0.3564369062334299,0.8841
137,0.1487362576276064,0.35849651247262954,0.887
138,0.14997968227602543,0.3833566765487194,0.8792
139,0.15329907855018973,0.3649301142990589,0.8839
140,0.14458670319756492,0.3537263061106205,0.8874
141,0.14719491655007005,0.3663230028748512,0.8849
142,0.14597759869880975,0.3750663724541664,0.8825
143,0.14262212064117194,0.36111229345202445,0.8857
144,0.142313902201131,0.37735172867774963,0.8777
145,0.150717465961352,0.3621415048837662,0.8854
146,0.13463694855105132,0.3579342161118984,0.8869
147,0.14229346390347927,0.3702407467365265,0.8846
148,0.14672519356943667,0.3511805731058121,0.8881
149,0.1361209753481671,0.36011679470539093,0.8879
150,0.14236486302688717,0.3537520344555378,0.8875
151,0.12899806167930364,0.36931024223566056,0.8857
152,0.13977372099645435,0.36453674018383025,0.8877
153,0.13042759076226504,0.3495764943957329,0.8916
154,0.13312529746908694,0.3579708299040794,0.8879
155,0.13155414550565184,0.35555151239037514,0.8886
156,0.13132446291856467,0.3485091969370842,0.8916
157,0.1272357386886142,0.3638007414340973,0.8864
158,0.12859525691252202,0.3502590134739876,0.891
159,0.1256240946194157,0.3508314475417137,0.8905
160,0.12595197705551983,0.3665886090695858,0.8854
161,0.12461775941774249,0.36007531329989434,0.887
162,0.11641742314212024,0.3540420377254486,0.8905
163,0.12150848774705082,0.3740811796486378,0.8861
164,0.12414251646026969,0.36348443351686,0.8863
165,0.12076171219814569,0.3639998449385166,0.8843
166,0.11425957612926141,0.3542975747585297,0.8901
167,0.11974460835568607,0.35231050446629525,0.8891
168,0.12293615505564957,0.3619375759363174,0.8885
169,0.11045105055905878,0.365909691080451,0.8864
170,0.11261279869358987,0.3759169706702232,0.8857
171,0.11096202639397233,0.36181159012019637,0.8908
172,0.11472448021173477,0.3554318237304688,0.8926
173,0.11174799980130047,0.346244413331151,0.8904
174,0.10579697576351464,0.3496473355591297,0.8942
175,0.11756990934722125,0.3431608238816261,0.8949
176,0.11276358763920143,0.3627340203523636,0.8919
177,0.1081588703324087,0.35279940992593767,0.894
178,0.10507999384775758,0.34553088843822477,0.894
179,0.10936249483842403,0.3661414948105812,0.8911
180,0.10454781720647588,0.3561306380480528,0.8901
181,0.10877492589410394,0.35947295896708964,0.894
182,0.10375848649069667,0.3629800155758858,0.8944
183,0.10672628433210775,0.3698315354436636,0.8917
184,0.10374441046034917,0.3586758384108543,0.8894
185,0.10271889036521316,0.36971421718597414,0.89
186,0.10014015070395545,0.3691678114235401,0.8915
187,0.09782352436566726,0.35630101539194586,0.8943
188,0.10063788202591241,0.38802141532301904,0.8872
189,0.10330660320352764,0.3828062967956066,0.8874
190,0.09825998681597412,0.3649081742763519,0.8902
191,0.09823774761287496,0.37548475474119186,0.8898
192,0.09671847708756104,0.3605948419868946,0.8935
193,0.09714175201253966,0.36608546912670137,0.8927
194,0.09560573734925129,0.36927625954151155,0.8936
195,0.09202944020624272,0.36007227331399916,0.8926
196,0.097385457160417,0.39261730208992957,0.883
197,0.09260838865302504,0.36774679258465764,0.8898
198,0.0919828888704069,0.3612214857339859,0.8935
199,0.09584229809232056,0.3692717976868153,0.8896
200,0.0905165412509814,0.36048720583319666,0.8946
201,0.09051463061245159,0.3551000587642193,0.8932
