epoch,train_loss(total),test_loss(average),test_accuracy(average)
0,2.2946207517385484,2.0978716349601747,0.1
1,2.1187365940213203,1.8758965122699738,0.3327
2,1.8968493217229843,1.7032550644874573,0.3925
3,1.7755572190880775,1.632778582572937,0.4051
4,1.6401195594668387,1.4996003556251525,0.4637
5,1.578769049346447,1.434306401014328,0.486
6,1.4911756590008736,1.4017464137077331,0.4971
7,1.4162664142251016,1.3740055131912232,0.5063
8,1.342030819952488,1.259233868122101,0.5428
9,1.2623924548923968,1.1992654621601104,0.5657
10,1.1879114738106729,1.143954244852066,0.5987
11,1.1197576008737087,1.0698497879505158,0.6224
12,1.068480761796236,1.03582224547863,0.6327
13,1.0596247771382332,0.998978967666626,0.6487
14,0.9683176934719085,0.8951283484697342,0.6868
15,0.9303591327369213,0.8937694603204727,0.6877
16,0.8865885107219219,0.8360435289144516,0.7151
17,0.8615079768002033,0.8497325718402863,0.7041
18,0.80890729367733,0.7634801715612411,0.7378
19,0.7909473539888858,0.7576624262332916,0.74
20,0.7618572095036507,0.7352761268615723,0.7462
21,0.7400894058495759,0.7034475669264794,0.7562
22,0.732831005603075,0.7356046569347382,0.7401
23,0.6916885560750962,0.6600843009352684,0.774
24,0.6827263721078635,0.6649689668416977,0.7762
25,0.6490657042711974,0.6439210790395736,0.7838
26,0.6340409863740206,0.6382753700017929,0.7802
27,0.6265944766253233,0.6283263313770294,0.7806
28,0.6071837074309587,0.6222705724835396,0.7894
29,0.5915873282402754,0.582363703250885,0.8011
30,0.5797997323423624,0.5894598618149758,0.7983
31,0.5800590086728334,0.5824211078882218,0.8016
32,0.5644403461366891,0.571948150396347,0.8049
33,0.5473208545148373,0.5592184013128281,0.8101
34,0.5278922466188669,0.537675350010395,0.8143
35,0.523070924282074,0.528721509873867,0.8206
36,0.5172631771862507,0.5309306144714355,0.8204
37,0.5064610423147679,0.5373545610904693,0.8158
38,0.49193471632897856,0.5150588646531105,0.8258
39,0.4828059785068035,0.519980000257492,0.824
40,0.4811733392998576,0.517740091085434,0.8241
41,0.4714352145045996,0.531654891371727,0.8211
42,0.45698003336787224,0.5035204935073853,0.8277
43,0.4537664315849543,0.5017167633771896,0.8249
44,0.45195922784507275,0.4916554245352745,0.8332
45,0.4358873976022005,0.4839319145679474,0.8349
46,0.42948667850345373,0.47501118704676626,0.8395
47,0.423313298933208,0.4693564310669899,0.8396
48,0.42589246641844514,0.4643650171160698,0.8374
49,0.4021873780339956,0.46205675542354585,0.8421
50,0.4184968925639987,0.44413022994995116,0.848
51,0.3962500269711018,0.4417195656895638,0.8519
52,0.389678308442235,0.4311020602285862,0.8552
53,0.3839856730028987,0.44165556341409684,0.8492
54,0.38508305333554743,0.4287590229511261,0.853
55,0.37422186460345985,0.469139146655798,0.8453
56,0.3738497184216976,0.43067230165004733,0.8512
57,0.367184660024941,0.42795215994119645,0.8522
58,0.36457422059029343,0.4271367923915386,0.8545
59,0.35446419335901735,0.40675417736172675,0.8658
60,0.3643502826988697,0.42029023081064226,0.8582
61,0.3450001174584031,0.4128338548541069,0.8585
62,0.3477406918257475,0.44490616261959076,0.849
63,0.3378550891391933,0.42247683107852935,0.8573
64,0.33353082083165647,0.398659725189209,0.8632
65,0.32814003771170974,0.39477250099182126,0.8665
66,0.33310746228322385,0.40854512542486193,0.8643
67,0.32526677392423153,0.4087055712938309,0.8606
68,0.312583414837718,0.4073407757282257,0.8627
69,0.31976971700787543,0.42308972135186196,0.8597
70,0.31379871318116787,0.40981971710920334,0.8606
71,0.2987709124386311,0.3941831497848034,0.8644
72,0.2961116800270975,0.3826397758722305,0.8713
73,0.29548424495384096,0.40255948290228843,0.8645
74,0.28940195789560674,0.39477956473827364,0.8652
75,0.28812508812174203,0.38893033742904665,0.8684
76,0.283960113376379,0.41954990655183794,0.8587
77,0.2856498665176332,0.39734654650092127,0.8666
78,0.28027613373473287,0.38920636057853697,0.8676
79,0.286095179207623,0.3923391373455524,0.8688
80,0.27153025722131136,0.40208512276411057,0.8637
81,0.2652816442027688,0.39663378342986105,0.8667
82,0.26793547539040447,0.3708436711132526,0.8748
83,0.2612279611825943,0.3859833949804306,0.8707
84,0.2597139092721045,0.3781705763936043,0.8737
85,0.261524078566581,0.36873447835445405,0.877
86,0.2576961045525968,0.4031568051874638,0.869
87,0.25034790731966494,0.384081754386425,0.8706
88,0.24631377970799803,0.3939797103404999,0.8687
89,0.24761989498510956,0.37539988532662394,0.8745
90,0.23797687401995063,0.38664567545056344,0.8695
91,0.241320293340832,0.3719810761511326,0.8754
92,0.24130125362426041,0.37145872801542285,0.875
93,0.23684938991442323,0.3695080900192261,0.8764
94,0.23393503526225687,0.36698282197117804,0.8774
95,0.2324140017852187,0.3732065540552139,0.8717
96,0.2398718153871596,0.37062622234225273,0.8758
97,0.2340537330135703,0.37731980815529825,0.874
