epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5570974207737229,2.261396338939667,0.3504
2,0.5284801617716298,2.151192677021027,0.436
3,0.48299482690565515,1.8659108662605286,0.5681
4,0.4222270146463857,1.5186844098567962,0.7062
5,0.43666737052527343,1.4671350634098053,0.7019
6,0.40254826719562214,1.3059294486045838,0.716
7,0.3897198782951543,1.2754337853193283,0.7236
8,0.3359351859173991,1.036423796415329,0.7701
9,0.326093911785971,0.9320726621150971,0.7757
10,0.35394237884743646,1.1185758626461029,0.6401
11,0.30144553772653593,0.9825460493564606,0.6565
12,0.25681787232557934,0.7989619705080986,0.7499
13,0.25414507861503144,0.7013967788219452,0.7914
14,0.25020904079869843,0.7524324917793274,0.7615
15,0.20400342195661683,0.5982604050636291,0.8237
16,0.17874259704893286,0.5180062153935432,0.8496
17,0.18931625252871803,0.5048810192942619,0.8787
18,0.19580378180200403,0.5232127857208252,0.8565
19,0.20249578495030152,0.5134791806340218,0.868
20,0.18925387494153145,0.5156321521103382,0.8744
21,0.1626927453855222,0.44397152855992317,0.8796
22,0.1462340819451845,0.44763550885021686,0.8647
23,0.1516567367891019,0.43991230621933936,0.8726
24,0.16561582024124535,0.42454651184380054,0.8993
25,0.16283213383885045,0.4357574112713337,0.8914
26,0.1362897944636643,0.37444424368441104,0.908
27,0.12421826182892828,0.3580389290302992,0.911
28,0.1415619897007039,0.3720389920473099,0.9047
29,0.17761937606458864,0.4486949655413628,0.8874
30,0.16120309372799416,0.42619496732950213,0.8866
31,0.13149278413391474,0.3427429310232401,0.913
32,0.11194556910601078,0.3103993555158377,0.9195
33,0.10240156202097282,0.2924176638945937,0.9214
34,0.10465668683702295,0.290339727550745,0.9221
35,0.12362616533187754,0.30606149170547725,0.9223
36,0.12312107177620585,0.3210306662321091,0.9194
37,0.10867470722984184,0.3227327666431665,0.9125
38,0.09596024171421022,0.2953716899827123,0.9229
39,0.08623904911236781,0.26821945955976845,0.9299
40,0.08337112455487702,0.2580160412192345,0.9317
41,0.08712216016526024,0.25589113522320983,0.9306
42,0.0926039526944585,0.25723504185676577,0.9309
43,0.09327008161750255,0.25415464224293827,0.9314
44,0.08997544311833652,0.24803204944357277,0.9329
45,0.07873102549858617,0.2356759595684707,0.9354
46,0.0788549385245212,0.23015258951112627,0.9366
47,0.0811166468598513,0.23101304156705738,0.9368
48,0.08217789814101928,0.2320061577297747,0.9364
49,0.08073900790997979,0.23100282730534671,0.9363
50,0.07618702323683961,0.2242537615634501,0.9381
51,0.06715646312769616,0.21374054573476314,0.9393
52,0.061348737965366155,0.20602516151033343,0.9408
53,0.0565069180235944,0.19902577789500356,0.9428
54,0.05398789879329728,0.19416794790886344,0.9437
55,0.06001680599751346,0.19272808361332863,0.9437
56,0.06631734661024177,0.1971853148099035,0.9432
57,0.08196128959852186,0.21411806367337705,0.939
