epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5328778308449369,2.2954170989990232,0.1627
2,0.545637358770226,2.2826813650131226,0.162
3,0.5467029069409226,2.2681367921829225,0.1785
4,0.5442979128071757,2.2517931294441222,0.193
5,0.5395676990350088,2.2327659916877747,0.1921
6,0.5344914839123235,2.209796617031097,0.1958
7,0.5279245559464801,2.1823753619194033,0.2101
8,0.5201031728224321,2.1490545129776,0.2353
9,0.5103615854274143,2.1089693295955656,0.2698
10,0.4992474010496428,2.060858463048935,0.3111
11,0.48510084256078256,2.0044569146633147,0.3468
12,0.4698901903448683,1.9389646196365355,0.3875
13,0.45369903336871753,1.8646037817001342,0.4225
14,0.43421760562694434,1.7821364212036133,0.4605
15,0.41262197652549454,1.692262442111969,0.4887
16,0.39070070241436816,1.5946822762489319,0.5338
17,0.3665654110637578,1.493572165966034,0.5745
18,0.34232227797761106,1.391166753768921,0.6195
19,0.31949285011399875,1.2930304527282714,0.6587
20,0.2966230244121768,1.199100638628006,0.6923
21,0.2775240188295191,1.1129814559221267,0.7227
22,0.2589168071069501,1.0356535589694977,0.7497
23,0.2413082147638003,0.9673433881998063,0.7665
24,0.22674604606899348,0.9071378874778747,0.7821
25,0.21462221810537757,0.85444062769413,0.7934
26,0.20221137695691802,0.8081795176863671,0.8042
27,0.19224806626637778,0.7671908867359162,0.8126
28,0.18269275676346186,0.7299108603596687,0.8208
29,0.1756421018843398,0.698340362906456,0.826
30,0.1671273151525494,0.6694556003808976,0.8301
31,0.1601789187301289,0.6428258773684502,0.8361
32,0.15448231210537028,0.6203205551207066,0.8389
33,0.15004732513405156,0.6004187104105949,0.8422
34,0.14471771412839493,0.5816056515276432,0.8455
35,0.14253378569176703,0.5656912434101105,0.8493
36,0.13783548292562817,0.5494018550217151,0.854
37,0.1348467580974102,0.5344994701445103,0.8569
38,0.13171999884599989,0.5208737479150295,0.8588
39,0.13003101236553807,0.5103705574572086,0.8619
40,0.12531273701990192,0.49849309474229814,0.8643
41,0.12268833372967713,0.4893027339875698,0.8668
42,0.1196726466331518,0.47797282569110394,0.8698
43,0.11859606985341418,0.4698684818297625,0.8706
44,0.11757599466452093,0.4627477469295263,0.8739
45,0.11358215789677518,0.4535535643994808,0.8753
46,0.11355168551601695,0.4471776208281517,0.8774
47,0.11121270567122282,0.4403525400161743,0.879
48,0.11032204194502397,0.43380940973758697,0.8793
49,0.10754320719702677,0.4276844467222691,0.8811
50,0.107455050290534,0.4214686969667673,0.8825
