epoch,train_loss(total),test_loss(average),test_accuracy(average)
0,0.5571252141486515,2.261783230304718,0.1
1,0.47944577647881076,1.7313602578639984,0.4798
2,0.3827714618634094,1.6679040575027466,0.5115
3,0.2376632145464872,1.4711740773916244,0.6272
4,0.18940425833517854,0.46930054426193235,0.851
5,0.11960796103107207,0.3642273641005158,0.8874
6,0.10787502650848844,0.29331080060452225,0.9167
7,0.06920090930141283,0.26136505710892377,0.9223
8,0.0662961074602649,0.28991444839164615,0.9083
9,0.07519356587506605,0.225889243921265,0.9321
10,0.05440698312877706,0.20718934149481355,0.9396
11,0.04831630137579685,0.20346085743047296,0.939
12,0.04633634127535378,0.18841090216301382,0.943
13,0.04378668858077039,0.18102141977287828,0.945
14,0.04179437256023062,0.1706640551937744,0.9477
15,0.039281024519974984,0.16586399265564977,0.9486
16,0.03796673574569551,0.15744228367926552,0.9521
17,0.03386275699559712,0.14931794667616485,0.9547
18,0.03285918210520211,0.14629500667797402,0.9555
19,0.0349502041300928,0.16561632620170713,0.9486
20,0.03330241691913794,0.13946923157665878,0.9578
21,0.03078076538319389,0.1398401739448309,0.9571
22,0.027700867306328182,0.1323195852874778,0.9595
23,0.028102452125908298,0.12768730316776783,0.9603
24,0.02466754249127751,0.12367075881687924,0.9624
25,0.025024778696454385,0.12132707278244198,0.9622
26,0.02300459417782611,0.11905233008787036,0.9646
27,0.024368295269651397,0.11269505610573105,0.9661
28,0.02215919907162474,0.11089577635051683,0.9659
29,0.021092493150552564,0.10921794314170256,0.9659
30,0.02096284726444124,0.11630589072126896,0.9651
31,0.022230826582844285,0.10708494563703425,0.9669
32,0.01958802883216942,0.10982165832654572,0.9655
33,0.01876649464424135,0.10241669963230379,0.9684
34,0.016110674485169126,0.10126769646303728,0.9695
35,0.017382909483840747,0.09684095302945935,0.971
36,0.01595757604809478,0.0981925425992813,0.9698
37,0.01566070130546436,0.09973237637546845,0.9694
38,0.017837717374222295,0.09685588952735998,0.9698
39,0.01553659507595567,0.0954263459215872,0.97
40,0.014671367813593171,0.09378438145446126,0.9694
41,0.01383163379487638,0.09266384850954637,0.9723
42,0.01357458635924779,0.09431609366904013,0.9707
43,0.01321595919911157,0.09491029453580267,0.971
44,0.013438177326778796,0.09034733599517494,0.9711
45,0.011950180917858344,0.08691906530293636,0.9733
46,0.012137461743832595,0.08822150313411839,0.9728
47,0.011376963125781693,0.08652524229080882,0.9729
48,0.010879525724290446,0.08505877523799427,0.9733
49,0.01089035906250391,0.08754162869125139,0.9724
50,0.010426277785992363,0.08427652927814051,0.9739
51,0.010057790763147006,0.08399504741071723,0.9732
52,0.010400865983683616,0.08350617194082588,0.9734
53,0.009106119481712636,0.0837854225334013,0.973
54,0.009060333770431691,0.08019193701649784,0.975
55,0.009045257457094549,0.08150248631311115,0.9746
56,0.008144135892948587,0.08049326248030411,0.9757
57,0.008923114755430795,0.08990847329521784,0.9729
58,0.008362458558456803,0.07919518799637444,0.9744
59,0.008017047430974233,0.07920732948870864,0.9757
60,0.006938438923415643,0.07817242140561576,0.9755
61,0.007534441948254508,0.08027158284385223,0.9757
62,0.007149056345400767,0.07840468557318672,0.9762
63,0.0069218853790186,0.0783934388315538,0.9755
64,0.007055510175026332,0.07904149560970836,0.9753
65,0.0067504722983082474,0.08050895078020404,0.9753
66,0.007183359980858354,0.0765018921677256,0.977
67,0.006826435335714257,0.07733324917368009,0.9763
68,0.0061649148692870795,0.07831087040249259,0.975
69,0.0064595552658746865,0.08123871508054435,0.976
70,0.006107987503955056,0.07585857963233139,0.9771
71,0.005616958959514953,0.07528683722208371,0.9771
72,0.005525330622207768,0.08065087712311651,0.9751
73,0.00549594651216246,0.07714809351571603,0.9763
74,0.005211607002737847,0.07514383143381564,0.9777
75,0.00548128543463959,0.0745874422401539,0.9781
76,0.005596606879297531,0.0755083096458111,0.9769
77,0.005170536375689236,0.0734791832396877,0.9772
78,0.004552885978641411,0.07392236525018234,0.9777
79,0.004500434702177617,0.07392143848264823,0.9775
80,0.0046236781420179104,0.07443061941383348,0.9783
81,0.004136386051841052,0.0744231046740606,0.9773
82,0.003845520321082211,0.0735284556625993,0.9787
83,0.004277287347411568,0.07364830925420392,0.9778
84,0.003947853282707828,0.07259326681756648,0.9774
85,0.004269315507950854,0.07432521924769389,0.9786
86,0.003730276398004428,0.07321862911456264,0.9781
87,0.003402963938821234,0.07282820433298184,0.9793
88,0.0033839700843214596,0.07375743058102671,0.9787
89,0.003529425179074293,0.07236606975660834,0.9779
90,0.0034837175868839645,0.07231764433112403,0.9792
91,0.003524116676558289,0.07170499199579354,0.9781
92,0.003133242608314366,0.07247821375538478,0.9789
93,0.0033800969042314328,0.07356224489325541,0.9776
94,0.0033545074953563567,0.07404965199406434,0.9776
95,0.003238084183425544,0.07330467948995648,0.978
96,0.003202734318840543,0.07174891826769453,0.9798
97,0.0029200419085100293,0.0718774528913491,0.9796
98,0.0027563476226835824,0.07343009599164362,0.9789
99,0.002989309604427862,0.07269171981650288,0.979
100,0.002313490791218073,0.07324595572950784,0.9796
101,0.002555617273504719,0.07181587023093015,0.9793
102,0.0026093195646711993,0.07146975279785693,0.9791
103,0.002693760546125387,0.07210099082461965,0.9789
104,0.0024206576234780987,0.07269442662858637,0.9791
105,0.0023751532774467982,0.07197361277147138,0.9795
106,0.002313883187139943,0.07216365899905214,0.9794
107,0.00239872722158907,0.07245179244790051,0.9795
108,0.0023802478529184805,0.07146461097276187,0.9794
109,0.0022080330509748874,0.07182891409189324,0.9807
110,0.0023334579657812633,0.07169193858368089,0.9799
111,0.0019430653831505244,0.07153372497297823,0.9794
112,0.002126225872251036,0.07175732098156004,0.9794
113,0.0020017857761669084,0.0721998915974109,0.98
114,0.001965972426908345,0.07231282451204607,0.9799
115,0.0017093973312347027,0.0717396790737257,0.9804
116,0.0019176176664945106,0.07234839202315925,0.9801
117,0.001672790285462697,0.07226025755342562,0.9798
118,0.0020755646403289793,0.0727846281278471,0.9799
119,0.0017840668226585187,0.07239090964365459,0.9797
120,0.0017262361471886943,0.07278256447199966,0.9795
121,0.0015459376202973847,0.07346020250388392,0.9798
122,0.0018428927270923107,0.07337581280560698,0.9801
123,0.00188788764298255,0.07304608015976555,0.9796
124,0.001739427351629164,0.07292387832141685,0.979
125,0.0017647267430385743,0.07233340266473533,0.9795
126,0.0015542913941758204,0.07258456508781819,0.9796
127,0.0017017432981061354,0.07267683737311018,0.9796
128,0.0016443337775523435,0.07250734352288418,0.9803
129,0.0014569523690707601,0.07245314442734525,0.9801
130,0.0015387874104128446,0.07343293079546129,0.9792
131,0.001360402789225301,0.07336413090994029,0.9799
132,0.0014785673663551058,0.07273790250852472,0.98
133,0.0014940753548712978,0.07322565883863717,0.9797
134,0.0013788067960624837,0.07335984240555263,0.9794
135,0.001477886450161212,0.07348219105893804,0.9803
136,0.0013437785704754237,0.07323766301415162,0.9803
137,0.0013254691212117023,0.07339211003338278,0.9799
138,0.0011684818228152863,0.07347967431720463,0.9798
139,0.0012241617341439423,0.07376987368686969,0.9801
140,0.0011199367065935141,0.07350626381725306,0.9802
141,0.0012373361299096634,0.07380620583757264,0.9807
142,0.0012298446111372234,0.07417691386675869,0.9799
143,0.001034719857919051,0.07359768463626097,0.9807
144,0.0010718857341668229,0.07385529064085858,0.9804
145,0.0011441080791745194,0.07367284197007393,0.9803
146,0.0012497906037341718,0.07405042599668377,0.9802
147,0.0011295537154761735,0.07322555507034849,0.9805
148,0.0011251766586748558,0.07359922375515453,0.9807
149,0.0010775866213600348,0.07380833791521582,0.9801
150,0.0009272785160150802,0.07370748443876436,0.9809
151,0.000903206216786533,0.07370689624201987,0.9801
152,0.0009834877585517736,0.0739933904566169,0.9805
153,0.0009374495327365091,0.07411521600464767,0.9805
154,0.0010138782123579983,0.07486333049659151,0.9808
155,0.0010105175406903127,0.07452747196126439,0.9805
156,0.0009222972222425707,0.07486731583987422,0.9805
157,0.0009041604822744954,0.07453579431881735,0.98
158,0.000894949160503915,0.07478248358856945,0.9802
159,0.0008645537905756624,0.07440748783734306,0.9809
160,0.0008521850738333976,0.07471917283892253,0.9808
161,0.0009826899266486041,0.07441835570149123,0.9803
162,0.0008605983885266169,0.07489510744315339,0.981
163,0.000807668628443604,0.07537119936951057,0.98
164,0.0008770887073875532,0.07469972818886163,0.9808
165,0.0007881089699036569,0.07498122750814218,0.9807
166,0.0007468393051760469,0.07480610945533045,0.9808
167,0.0008274396062585187,0.07522190567649886,0.9804
168,0.0008587856778335249,0.07492420415144807,0.9806
169,0.0007197792769919474,0.07572706217059022,0.9802
170,0.0008243041611973295,0.07537191861949395,0.9804
171,0.0007676405458010831,0.07553789079202033,0.9805
172,0.0008112989248316312,0.07531369922948215,0.9806
173,0.0007882996729180873,0.07516813856324006,0.9804
174,0.0006731841049534551,0.07529503959109206,0.9805
175,0.0007036773956012136,0.07531333368693595,0.9807
176,0.0007588353149582293,0.07567443505118718,0.9804
177,0.0006476003718765269,0.07600308456301719,0.9801
178,0.0007153234158922163,0.0759006580392088,0.9805
179,0.0006727021239137023,0.07555162882652439,0.9808
180,0.0007034007424160584,0.07578240435463159,0.9803
181,0.0007279432308650664,0.07607310298326411,0.9804
182,0.0006684657382720616,0.07593521995129776,0.9807
183,0.0006628281832738801,0.07622693988377251,0.9807
184,0.0006788917805600001,0.07571360644481501,0.981
185,0.0006859384855929283,0.07579526800713211,0.9808
186,0.0006650636010321746,0.07601854353819362,0.9808
187,0.0006293114868943425,0.07589320154189409,0.9804
188,0.0005723342908988178,0.07636691200928908,0.9808
189,0.0006717737170137381,0.07649458210884404,0.9803
190,0.0006000893071441996,0.07656256734908311,0.9807
191,0.0005726893923014304,0.07672601866617697,0.9808
192,0.000602976361871256,0.07691370690320581,0.9805
193,0.0006360248868959113,0.07642736118326866,0.9801
194,0.000617871111733786,0.0761606050807677,0.9805
195,0.0005999771405682127,0.0766996340620335,0.9809
196,0.0005865085145298067,0.07682497109088217,0.9802
197,0.0005814529795867256,0.07695491379554369,0.9807
198,0.0005465960833438052,0.07686338621789218,0.9807
199,0.0005132224133844967,0.07713308615456299,0.9805
200,0.0005439449639445891,0.0771867547230704,0.9808
201,0.0005965133324769505,0.07696459982720626,0.9809
202,0.0005715392395138748,0.07675462194491046,0.9809
203,0.0005422089865477932,0.07694737282994538,0.9806
204,0.0004749561695930562,0.07723677712044263,0.9805
205,0.0006118831494831918,0.07727251024527504,0.9806
206,0.0005295592668655004,0.07682808633469904,0.9805
207,0.0005129649597978587,0.07697353126324742,0.9808
208,0.0005086210438810557,0.07700772953734486,0.981
209,0.0005133268778357005,0.07724653860303989,0.9807
210,0.0004606167498643503,0.0771546972330816,0.9807
211,0.0005096133191093968,0.07704010132739313,0.9804
212,0.0005049881337706183,0.07750036841040128,0.9809
213,0.0004912383415516656,0.07746402211163513,0.98
214,0.0005383973750598891,0.07750753258851546,0.9807
215,0.0005033748413662772,0.0771267456941132,0.9806
216,0.0005023830710728582,0.07784861680680479,0.9804
217,0.00046399004680676046,0.07768519369395108,0.9805
218,0.00044557582254073526,0.07779019564382907,0.9801
219,0.00046640186503116803,0.07810427674666244,0.9806
220,0.0004685099422865526,0.07798470372314113,0.9812
221,0.0004533823246840091,0.07812520367723665,0.9802
222,0.0004858079532272258,0.07796621972333014,0.9806
223,0.0004358031246462788,0.07792013675042654,0.9808
224,0.00044869656404912485,0.07766722591160033,0.981
225,0.0004583254569958874,0.07782729524406932,0.9811
226,0.0004757555112023097,0.07806461253090674,0.981
227,0.00041116172062836335,0.07841932811174047,0.9808
228,0.00041136132318625283,0.07849217548780871,0.9806
229,0.0004125407354656614,0.07850628974461869,0.9808
230,0.00041990159589851936,0.07870788172456741,0.9808
231,0.00043574552513415586,0.07877283688015269,0.9809
232,0.0003888722369469399,0.07870436682103446,0.9806
233,0.00041454461439350393,0.07898987316628336,0.9811
234,0.0004117722010326388,0.07856080143085364,0.9811
235,0.00039389430794196386,0.07856657376823932,0.9808
236,0.00039597038548064035,0.07879755681949063,0.9805
237,0.0003814890949411854,0.07914426408472082,0.9803
238,0.0004186965849261138,0.07947516961909969,0.9811
239,0.00040928772173312166,0.07900704455415507,0.9804
240,0.0003829940276111963,0.07915253948982354,0.9806
241,0.0003778333245987376,0.07928169404773598,0.9804
242,0.00039281941027376996,0.07947733615544621,0.9799
243,0.0003702036889687103,0.07952893941488583,0.9804
244,0.0004001248246023544,0.07938142774536573,0.9803
245,0.0003821629447470927,0.07969921277994217,0.9804
246,0.0003618676190936557,0.07963044990007347,0.9803
247,0.0003872046914197695,0.07940237664550295,0.9807
248,0.00037506866195172097,0.07987029889011865,0.9806
249,0.0003661982504347565,0.07975746055601121,0.9807
250,0.00033508074328424163,0.07985395352630348,0.9807
251,0.00033830698372515724,0.07983221356073045,0.981
252,0.00036435298368980347,0.0796795945309941,0.9806
253,0.00035946181772790925,0.07988902618711108,0.9805
254,0.00033511824260516954,0.0798984225346112,0.9813
255,0.00032039747158264754,0.07990192335917527,0.9813
256,0.00034538266272372283,0.07983680340951196,0.9813
257,0.0003528376297860329,0.08011261037633176,0.981
258,0.0003592530382031162,0.08004859877400577,0.981
259,0.00030648682122498,0.08026101975759502,0.9805
260,0.0003266701735011531,0.08029286290006439,0.9804
261,0.00034214157946707655,0.08023537099023087,0.9808
262,0.000334035795579742,0.08026867467267039,0.9806
263,0.00033561875749331773,0.08023163730657416,0.9809
264,0.00030864800789982616,0.08024904620349389,0.9808
265,0.00033097503724506663,0.080432065306386,0.981
266,0.0003263795338584301,0.08039125027049067,0.981
267,0.00032777095640829594,0.08035597897677235,0.9808
268,0.0003123588580682267,0.0804238888919508,0.981
269,0.0003099606130876275,0.08051241612323792,0.9807
270,0.0003014017981485901,0.08059350952738896,0.9808
271,0.0003233677629616454,0.08050191888672999,0.9806
272,0.00030161163301796256,0.08063880565302498,0.9806
273,0.0002945637643830251,0.08078184088738453,0.9811
274,0.0003098378104947518,0.08083638251587671,0.9808
275,0.00029123669270175566,0.08092597012091118,0.9811
276,0.00028576743352459744,0.0806957322097287,0.9807
277,0.00030096785303612705,0.08044565251409949,0.9809
278,0.0002803390998451505,0.08067653151106696,0.9812
279,0.0002881954624172067,0.08083140243107209,0.981
280,0.0002931341956410148,0.08091796113125384,0.9809
281,0.0002956223522205343,0.08100545659579893,0.9811
282,0.00028061287351495895,0.08106130275979012,0.981
283,0.00029132473691513013,0.08111517091982023,0.9809
284,0.0002768740372575297,0.08110764779509282,0.981
285,0.0002778476145701434,0.08115790750852284,0.981
286,0.000294751316191237,0.08122205670303628,0.9806
287,0.00027682239818783603,0.08112136198027202,0.9806
288,0.00028951493831383147,0.0812124502576944,0.9808
289,0.0002659916674405615,0.08122779482893293,0.9807
290,0.0002991669930589992,0.08119384147342772,0.9807
291,0.0002836339945409263,0.0813202968163523,0.9808
292,0.0002719785637909257,0.08144423568291587,0.981
293,0.000267326069605946,0.08132124083366761,0.9808
294,0.00026823099089983083,0.08152378413581118,0.9809
295,0.00026724844246928114,0.08168085140106086,0.981
296,0.0002623485731116186,0.08167803707180156,0.981
297,0.0002759124013071855,0.08159409796716317,0.9812
298,0.0002565908276720262,0.08157474528075453,0.9805
299,0.00025765200211246724,0.08170587189799335,0.9807
300,0.0002462464036591083,0.08149040380686984,0.9808
301,0.00025818915489225856,0.08151321276677209,0.9808
302,0.0002410477558386805,0.08181640063005034,0.9808
303,0.00025730340210870827,0.08173918165268333,0.9809
304,0.00024225929836106707,0.0819277833426895,0.9809
305,0.0002553870383990491,0.08183195043178557,0.9808
306,0.0002509964050604498,0.08194952520525475,0.9808
307,0.0002569429885404657,0.0818852846112577,0.9809
308,0.0002464982494943384,0.08185528506557603,0.981
309,0.00024220186539671639,0.08190457999242426,0.981
310,0.00022890885972601333,0.0819785195939221,0.9809
311,0.0002392334780862174,0.08196339222377447,0.981
312,0.0002422778169685361,0.082182590528746,0.981
313,0.0002535695209713374,0.08199415961330941,0.9809
314,0.00024609723440142153,0.08200040534732125,0.9807
315,0.0002289944168572247,0.08219655439053895,0.9811
316,0.0002373120853945059,0.08234651334450518,0.981
317,0.00024617024789194784,0.08236852377021023,0.9813
318,0.00022557462819928662,0.08257312445379285,0.9807
319,0.0002262561150597652,0.0823272935442037,0.9808
320,0.00022950897346163401,0.08239217076800742,0.9806
321,0.00023441698508439444,0.08240987922892601,0.9806
322,0.00022801628046815466,0.08227417086383185,0.9806
323,0.00023000716960682027,0.08246709321417711,0.9809
324,0.0002268624987416181,0.08260825034395566,0.981
325,0.00021842053276045726,0.08258965202946002,0.9809
326,0.00021555419083817856,0.08270331095716074,0.9807
327,0.00022435004735377856,0.08266433049554962,0.9808
328,0.00022485009627747456,0.08274044983923887,0.981
329,0.00022730206111384288,0.08273283068308956,0.9807
330,0.00021510634853643063,0.08265393619864199,0.9806
331,0.00022569938790073854,0.08274109057309716,0.9806
332,0.00021642381844602906,0.08262977473354567,0.9807
333,0.00020646620492753397,0.08285888039807332,0.9808
334,0.00020409066840357175,0.08279957281112274,0.9808
335,0.00022076171188183997,0.08290186068169532,0.9805
336,0.00021447128935478483,0.0829419977451198,0.9806
337,0.0002007116591454233,0.0828535585979671,0.9807
338,0.00020775635345092849,0.08295410199378693,0.981
339,0.00021253077118837444,0.08308966917193175,0.9811
340,0.00022145182199231138,0.08296815558375784,0.9811
