epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.518173532504024,1.7170623207092286,0.4194
2,0.43380937973658246,1.3555378437042236,0.6264
3,0.33096541769125243,1.1179960268735885,0.631
4,0.19069229738053048,0.5849483199417591,0.822
5,0.14049638960171829,0.3992062320932746,0.8798
6,0.10489383324359854,0.41637602977454663,0.8602
7,0.07616200519612792,0.274911066647619,0.9179
8,0.07428012115203521,0.27292003804817794,0.9178
9,0.05524705584640756,0.21121911599300802,0.9373
10,0.05514063384158142,0.22570272324606777,0.9296
11,0.06264716370567454,0.2130522858258337,0.9356
12,0.04417440999355732,0.17793102570343763,0.9453
13,0.040802858459452786,0.1669588590785861,0.9497
14,0.0389535797647003,0.15956711687147618,0.9515
15,0.037164294690063056,0.15614976025186478,0.9528
16,0.036545253775054305,0.155338567646686,0.9506
17,0.03106515608713821,0.1379121690010652,0.9594
18,0.029756835097390594,0.13780533637851478,0.9593
19,0.058177435121527225,0.6008875024318695,0.844
20,0.05490540902158528,0.14224905660375953,0.9587
21,0.03124305878229665,0.13551156673347578,0.9584
22,0.026099438415699158,0.126814714029897,0.9614
23,0.026162640692553286,0.1210188217915129,0.9636
24,0.02301246911696525,0.11789716099621728,0.9651
25,0.02287702530156821,0.11576659549959004,0.9651
26,0.021172270969007954,0.10953405607724562,0.9675
27,0.022209363564439682,0.10594036569702439,0.9679
28,0.019825546243792458,0.10457984864478931,0.9671
29,0.01915928536750884,0.10005644761200529,0.9699
30,0.01865263008265615,0.10346359857474453,0.9687
31,0.018301968325183472,0.09708075409755111,0.9714
32,0.01710762578119157,0.10355181407765485,0.9662
33,0.01638337851600778,0.09583155287778937,0.9709
34,0.014038461983683661,0.09441029691486619,0.9703
35,0.014823654167368219,0.09053455577988644,0.9722
36,0.013901975369222011,0.09137592583021614,0.9716
37,0.013361932697466038,0.0935331754037179,0.9704
38,0.014907289407512342,0.08974234015273395,0.9714
39,0.013160160460481138,0.08916502956068144,0.9724
40,0.012401374146892604,0.08617631062516011,0.9724
41,0.011619317798194419,0.08701517333975062,0.9737
42,0.011051190946476929,0.0860253282415215,0.9728
43,0.011153729657190994,0.08779675399011466,0.9723
44,0.011371161911290872,0.08526976512162947,0.9726
45,0.009807518981908674,0.08248535197984892,0.9743
46,0.009735243792723244,0.08485312699980568,0.973
47,0.009172026498356101,0.08336124650522833,0.9741
48,0.008677319665862755,0.0814576737434254,0.9746
49,0.008919746075248853,0.08390759629575768,0.9743
50,0.008512688382214754,0.07975099862145725,0.9753
51,0.007931343911243885,0.08042880718770902,0.975
52,0.007947865422024872,0.08008990961854578,0.9747
53,0.00700368895900972,0.08000707774262991,0.9743
54,0.006966387394420577,0.07806290256907232,0.9762
55,0.00702983739249634,0.07903291298338445,0.9763
56,0.006364908759044765,0.07810539283178514,0.9766
57,0.006834221632523237,0.0858150145158288,0.9738
58,0.006778009604507436,0.076598077507806,0.9756
59,0.006193246605107561,0.0766545329579094,0.9761
60,0.005330628708400058,0.07588384770482662,0.9766
61,0.005560093714545171,0.07802915201202268,0.9765
62,0.005353218417219592,0.07607845166188781,0.9761
63,0.0051745502423727885,0.0761542377063597,0.9777
64,0.005290663518032737,0.07758009816614503,0.9766
65,0.005045214759637461,0.0773364254370972,0.9773
66,0.004902350981314102,0.07572488893914851,0.9771
67,0.005245887429654514,0.07602245398898959,0.9767
68,0.004491777605091391,0.07955394114978845,0.9762
69,0.004855275591553161,0.07784492583217797,0.9768
70,0.004520530651048334,0.07510578235174763,0.978
71,0.004069135370434996,0.07453694947704208,0.9777
72,0.004096840256930922,0.07967777618963737,0.9754
73,0.004108817642907415,0.07616884372648201,0.9771
74,0.003743517017662243,0.07488773713281262,0.9774
75,0.003964396790252067,0.07440274819309707,0.9773
76,0.003981022134680781,0.07533372843885446,0.9779
77,0.0035380936449545325,0.07400366053705511,0.9778
78,0.0033161584861139118,0.07439038614640595,0.9776
79,0.0030891897640134575,0.07419307291595033,0.9777
80,0.003370660268983832,0.07452631139087317,0.978
81,0.002855168813380949,0.0748776437836932,0.9784
82,0.0027095503601506634,0.07401001091071521,0.9788
83,0.002939053849938015,0.07396641033577907,0.978
84,0.0028318890937512288,0.07338270043146622,0.9779
85,0.0031155612333818817,0.07487541879261699,0.9785
86,0.0025916369700236387,0.07401193236095423,0.9783
87,0.0023424962275770886,0.07444142504755291,0.9787
88,0.00241018220218724,0.0752062899784869,0.9779
89,0.0026638166477134678,0.07592112455393363,0.9782
90,0.002414777041518722,0.07403430276179279,0.9789
91,0.0025272352599351893,0.07314332691341406,0.9779
92,0.0022082367601493993,0.07387293231702642,0.9782
93,0.0023498108877736904,0.07493878100591246,0.9777
94,0.002375874086944598,0.07512090378946595,0.9781
95,0.0022709276494093833,0.07557907786336727,0.9782
96,0.002190572088610762,0.07344445294140314,0.9785
97,0.001999995130146007,0.07354151549123344,0.9789
98,0.0018897157702171667,0.074073389835321,0.9787
99,0.002018513756797113,0.07442463659346686,0.9786
100,0.0016048490682750885,0.07428594714609062,0.9786
101,0.0017380027755720992,0.07405408981649089,0.9787
102,0.0017868079588824362,0.07397319925421471,0.9785
103,0.0018714193949673438,0.07404605176881887,0.9788
104,0.0016802517387656155,0.07464870631069061,0.9786
105,0.001569622210588546,0.07403251744719455,0.9792
106,0.0015485048259671946,0.07459760892812482,0.9786
107,0.0016322012118259656,0.0749293625997234,0.9793
108,0.0016167859280496045,0.0740072881562628,0.9791
109,0.0015011649813845218,0.07401677217858378,0.9795
110,0.001591871021832269,0.07479430094565032,0.9785
111,0.0012635882188932915,0.07428855862104683,0.9794
112,0.001476801218593733,0.07481312473257276,0.9788
113,0.0013823630855988472,0.07478145390759891,0.979
114,0.0013113564531191844,0.07513007872010348,0.9793
115,0.0011650693764253942,0.07471966789922589,0.9795
116,0.0012803578741141157,0.07515878779067861,0.9792
117,0.0011307043499651957,0.07495487184030936,0.9791
118,0.0013913280766273876,0.07539264553550311,0.9793
119,0.0011885257641331532,0.0753187716488901,0.9794
120,0.0011515872142671,0.07581025045925344,0.979
121,0.0010578604902327766,0.07632525737677497,0.9799
122,0.0012197026426843931,0.07615854145115009,0.979
123,0.0012367039960350446,0.07602093836263521,0.9793
124,0.00119064968770765,0.07591360725031336,0.979
125,0.0012000807915738374,0.0753090926072764,0.9797
126,0.001068105945402446,0.07549315361535264,0.9791
127,0.0011091235001830764,0.07557155457057889,0.9795
128,0.0011239538686244157,0.07555491349870863,0.9796
129,0.0010025008499117878,0.07546543245200155,0.9794
130,0.0010002782879437841,0.07626278318988625,0.9792
131,0.0009255635150387234,0.07621777058013322,0.9793
132,0.0009727133445708067,0.07594592300010845,0.9798
133,0.0009686231552967166,0.07665328613566089,0.979
134,0.000894522182396472,0.0769207498880678,0.9789
135,0.0009658058693413764,0.07665884791224016,0.9794
136,0.0009054706825929426,0.07680331886915155,0.9792
137,0.0008583538437409461,0.07721240583830877,0.979
138,0.000781147757097091,0.07684126347210622,0.979
139,0.000814135024263647,0.07725669785972059,0.9794
140,0.0007727760060912591,0.07682337764481417,0.9791
141,0.0008049240870715232,0.07732617283658329,0.9792
142,0.0008233331150911523,0.07751759962256073,0.9794
