epoch,train_loss(total),test_loss(average),test_accuracy(average)
0,0.658119659306425,2.254902422428131,0.1
1,0.47923078591173346,1.7165110194683075,0.4582
2,0.3215666717539231,0.9231976759433747,0.6702
3,0.24232111569268233,0.5847970423102379,0.8087
4,0.14524452128645146,0.40565643545240165,0.8781
5,0.11176718469483382,0.47247660771012306,0.8549
6,0.07542218119752678,0.26717331593856214,0.9208
7,0.07175472981268258,0.3240060202404857,0.8967
8,0.07864969970206871,0.2641934689879417,0.9193
9,0.05346969643494848,0.20691583764739335,0.9375
10,0.05379495927076222,0.20997970528900622,0.9329
11,0.044707744431710154,0.1884909132029861,0.9424
12,0.04098270438385732,0.17296451837290078,0.9473
13,0.041027701502157884,0.1819950592983514,0.944
14,0.036936547868236,0.16390458529815077,0.9497
15,0.03391377070467129,0.15058869057102128,0.9541
16,0.033412517510552076,0.1486635306267999,0.9525
17,0.03024734553499994,0.13565704955719413,0.9587
18,0.027890114156021314,0.13553062779596076,0.9602
19,0.03258075994778086,0.17449801065027715,0.9453
20,0.04852566413694259,0.13271454168483615,0.9613
21,0.02734320311256769,0.12390450252685696,0.9624
22,0.023572734419510445,0.1193719760957174,0.9632
23,0.023608601542725934,0.11339809431927278,0.9648
24,0.020793849926893457,0.11216732067405247,0.9664
25,0.02104754393186533,0.11190505715436302,0.9658
26,0.0194280834402889,0.1055705144617241,0.9677
27,0.020489516622161096,0.10472302166861482,0.9673
28,0.01798684721826717,0.10096425775438547,0.9684
29,0.017039427297387385,0.09759441121597774,0.9694
30,0.01613724729307278,0.09919633343350143,0.9697
31,0.017293239880183883,0.09625781910261139,0.9703
32,0.015585577961191479,0.09823864962498191,0.9691
33,0.015020947360123197,0.09215307336242404,0.9707
34,0.012607662144794383,0.09333647957711946,0.972
35,0.013666567193330124,0.08955560908361804,0.9723
36,0.012719216000704997,0.0896368209098,0.9727
37,0.012294741428570089,0.09070912367373239,0.9727
38,0.014152377722149884,0.08908640847890638,0.9729
39,0.012373685088029808,0.08868053453974425,0.9725
40,0.010954459418302797,0.08544843323063106,0.9745
41,0.010523646833131683,0.08548612718906952,0.974
42,0.010219645469491794,0.08555657795688604,0.9744
43,0.0103350259032044,0.09022328470018692,0.9735
44,0.010883219158241638,0.08522970750113018,0.9734
45,0.009140048565865127,0.08241492654342437,0.9755
46,0.008932677281942839,0.0838537426458788,0.9746
47,0.008448666410527729,0.08261284087959211,0.9757
48,0.0077363187632396475,0.08003845550963888,0.9765
49,0.007976155088699394,0.08053410775086377,0.9766
50,0.00782876940281836,0.07945499305409612,0.9761
51,0.007768237155908013,0.08129237114189891,0.9757
52,0.007552107662018953,0.078279750123329,0.9768
53,0.006426750915125012,0.0802943357557524,0.9763
54,0.006402474844821192,0.07727877275116043,0.9773
55,0.006604414623297723,0.07764609895501053,0.9769
56,0.005825047651094131,0.0774664388547535,0.9772
57,0.006078172466721188,0.08607820059725782,0.9754
58,0.006199441322347742,0.07617370625594048,0.978
59,0.0055052786553984115,0.0764097546954872,0.9777
60,0.004761231392022279,0.07616448764980305,0.9777
61,0.005199588950331831,0.07629441049415618,0.9782
62,0.004988170620036368,0.07597527814403293,0.9783
63,0.0047405957007096294,0.07625309492606902,0.9779
64,0.004870733713632393,0.07763057119809673,0.9781
65,0.004392162000206581,0.0776272742364381,0.9776
66,0.0043492126662220635,0.07558180674575851,0.9786
67,0.004735690901835562,0.07555549361553858,0.9779
68,0.004290583818201963,0.07685900524011231,0.9774
69,0.004553062692690274,0.07804871638931217,0.9779
70,0.004315943245522,0.07451100521517219,0.9788
71,0.0039685884936867906,0.07487772373075131,0.9787
72,0.0037853509380841965,0.07979405102349119,0.9766
73,0.003879811748805823,0.07581231553253019,0.9781
74,0.003523655254728951,0.07471691048514913,0.979
75,0.0036295299933320193,0.07423948255265714,0.9784
76,0.0038528072867792976,0.07499838642477698,0.9786
77,0.003365100359422451,0.07414534633899166,0.9787
78,0.003129613150976542,0.074172892907809,0.9792
79,0.003040683138268915,0.07395848294916504,0.9786
80,0.003057968141960869,0.07492449239216512,0.9785
81,0.002692872771920961,0.07480521585042879,0.9795
82,0.002516401199858537,0.07454656983638415,0.9793
83,0.002967401471819771,0.07429065737698692,0.9791
84,0.0026730487676986463,0.07370817262548371,0.9788
85,0.003082063202975515,0.07467756464116974,0.9792
86,0.0024867816982529775,0.07352239207881212,0.9788
87,0.002384241915547825,0.07426878179772757,0.9791
88,0.0023560558130901136,0.0749622504528088,0.9788
89,0.002576413933914437,0.07435136197331303,0.9788
90,0.0024404168485268724,0.07414023696255753,0.9801
91,0.0024266838165314048,0.07370068976662879,0.9799
92,0.0020642791724557437,0.07423977274080244,0.9799
93,0.002292466992609358,0.07481885677938407,0.9789
94,0.0022935078066604383,0.07402742077349103,0.9789
95,0.002230193897875407,0.07466065848413564,0.978
96,0.0020866765819047223,0.07346707256569061,0.9791
97,0.0019474757950361395,0.0741404538424831,0.9801
98,0.0018847857127460002,0.07453917034763435,0.9795
99,0.0019041877344672243,0.07461440498489537,0.9791
100,0.0015656215208847161,0.0744091390106405,0.9794
101,0.0016712598711213407,0.0737453305273084,0.9796
102,0.0017042222489456462,0.07340825701106951,0.9796
103,0.0018291438296507818,0.07370547341663042,0.9798
104,0.0016681020785075486,0.07452367940710246,0.9795
105,0.0015688405052942196,0.07396125011451658,0.9796
106,0.0015543543618563986,0.07438870787154883,0.9789
107,0.0016085273569897804,0.07464486850010871,0.9792
108,0.0016516666420846543,0.07386246167581703,0.9797
109,0.0014275851912812373,0.07424991277563095,0.9796
110,0.0016530236318816826,0.07440822049655253,0.9793
111,0.0013271040066187693,0.07412895865727478,0.9797
112,0.0013721281566452517,0.07442110226795194,0.9791
113,0.0013813200733266333,0.07445071308811749,0.9799
114,0.001245884845543928,0.07485043878539727,0.9798
115,0.0011482151799789403,0.07439660204308893,0.9801
116,0.0012755610518841863,0.075315997261132,0.9802
117,0.001144817787655594,0.0748394684340019,0.9798
118,0.001410734954719594,0.07504215081939038,0.9799
119,0.001149069635589099,0.07506196759106387,0.9795
120,0.0011038513397524543,0.07536475133236309,0.9794
121,0.0010564171104554341,0.0759030077463467,0.9793
122,0.0011497716054278003,0.0757236909535277,0.9802
123,0.0012336095657674102,0.07547998744325014,0.9799
124,0.0012353310311565028,0.07548224967753413,0.9789
125,0.0011766776279369933,0.07509497662878857,0.9796
126,0.0010730418650906138,0.07513509889500711,0.9797
127,0.0010768439075918375,0.07534536644590845,0.9792
128,0.001120132528299247,0.07577571865489517,0.9797
129,0.0010030460818983777,0.07548263386011968,0.9799
130,0.0009888611664681582,0.07602946773102304,0.9794
131,0.0009140576723549395,0.07610360594078884,0.9793
132,0.0009396391081033719,0.07553877808119068,0.9797
133,0.0009523944660913637,0.07659156570203778,0.9793
134,0.0008439921327931877,0.076358844839433,0.9795
135,0.0009902733144730464,0.07666232672825572,0.98
136,0.0008740719530385721,0.07644827184261885,0.9799
137,0.0007937570182107403,0.07665706143048738,0.9796
138,0.0007738837407624956,0.07648237286624862,0.9794
139,0.0008044479351211163,0.07694880634289802,0.9796
140,0.0007944193347418949,0.07674256475809671,0.9798
141,0.0007998920374313567,0.07708983128264663,0.9798
142,0.0008136209032245185,0.07731814069175925,0.9796
143,0.0006968197150413426,0.07675699347730187,0.9801
144,0.0006958414263808112,0.0767782749372418,0.9796
145,0.0006973521453663566,0.0769572635946679,0.9801
146,0.0008670258054432148,0.07710332720839688,0.9798
147,0.0007285602524379184,0.07636337012232616,0.9803
148,0.0007266274059833395,0.07676786845097013,0.9803
149,0.0006756576094630873,0.07734724794447174,0.9794
150,0.0005678637220846598,0.07710572584611328,0.9806
151,0.0006047803052007856,0.07701594670503255,0.9805
152,0.0006432189919988476,0.07718839870526609,0.9802
153,0.0006530328326775679,0.07743118257935748,0.9803
154,0.0006583081940885731,0.07787011548650298,0.98
155,0.0006027897709855372,0.07763771274051579,0.9801
156,0.0006143492589189643,0.07817936683886728,0.9805
157,0.0006151032780645905,0.07802826834381449,0.9804
158,0.0005986345437453234,0.07807638840014988,0.9801
159,0.0006038679773403353,0.07793411422344435,0.9806
160,0.0005543963312503007,0.07825841286183277,0.98
161,0.00063079048518513,0.07775660595820227,0.9799
162,0.0005186300578784677,0.07823655923050865,0.9802
163,0.0005419450982034588,0.07892466001636421,0.9799
164,0.0005857680268739139,0.07794436186509301,0.9804
165,0.0005366983675203026,0.07844248756614433,0.9801
166,0.0005100894272111349,0.07823654022665323,0.9805
167,0.0005700337255389472,0.07855774243719679,0.9801
168,0.0005502239877056458,0.07824380890492648,0.9805
169,0.0004841194100718536,0.07901149960822294,0.98
170,0.0005182192772653335,0.07877050339807283,0.9799
171,0.0004923235668904839,0.07900578325366041,0.98
172,0.0005048212063257145,0.07886328227162266,0.9798
173,0.0005313762316235983,0.07875634862783044,0.9799
174,0.000459814757932415,0.07874720735658229,0.9803
175,0.0004802788037274943,0.07877370529825384,0.9799
176,0.000495821788276909,0.07908170721972056,0.9803
177,0.00043573528758618824,0.07940361194647721,0.9796
178,0.000447708975446982,0.07951988462360987,0.98
179,0.0004633362747027246,0.07925482189014474,0.9802
180,0.00046209904901457554,0.07940655070518005,0.9798
181,0.0004913023116332073,0.0794411194643817,0.9803
182,0.0004447357841303473,0.07945107445134908,0.9803
183,0.00045292656977835577,0.07966749723792418,0.9798
184,0.0004327663458697674,0.07957997164361132,0.9797
185,0.00044122832029340014,0.0795363226612244,0.9796
186,0.00043759247488527433,0.07968246124028155,0.9797
187,0.00042023075790590764,0.07960365564376844,0.9798
188,0.00038575658298654935,0.0799472111118621,0.9797
189,0.00041253593292022936,0.07995826761710305,0.9802
190,0.00039677035061741304,0.08029055644772143,0.9804
191,0.00040016385680770105,0.08034257715398781,0.9802
192,0.00039545624581065073,0.08039679564660673,0.9802
193,0.0004086703157196153,0.08003569439012609,0.9803
194,0.0004236448522450783,0.07995964988459946,0.9799
195,0.00037717265705037846,0.08024641661020268,0.9804
196,0.0004108834629291915,0.0803049727550797,0.9805
197,0.0003844361442382003,0.08052884827855905,0.9803
198,0.0003616342203189781,0.08067350758688008,0.9803
199,0.0003540003306790657,0.08086641741878338,0.9802
200,0.00036331922974292837,0.0808470634412788,0.9801
201,0.0003882873616296847,0.08083289766353119,0.9806
202,0.0003750031629269043,0.08068544941121672,0.9804
203,0.0003635465043110096,0.08064653208674827,0.9801
204,0.0003203974240133186,0.0810208138478356,0.9799
205,0.0003798424085096375,0.08085930383962023,0.9806
206,0.000356807608141301,0.08070762363624909,0.9801
207,0.0003393328732713461,0.08067848549678275,0.9799
208,0.00033049851161635934,0.08095222204791298,0.9805
209,0.0003292088569210274,0.08113842658736757,0.9799
210,0.00030571349480217606,0.08124919160705758,0.98
211,0.0003282039040531152,0.08098105584624136,0.9802
212,0.0003312843990842697,0.08137256858028649,0.9804
213,0.00032788496088015205,0.08131307887564616,0.98
214,0.00036491319891259383,0.08146966609056108,0.9799
215,0.0003358335393799776,0.08115267221434351,0.9803
216,0.00034421380118918466,0.08166540953034655,0.9801
217,0.0002986394818876623,0.08159265413135472,0.9801
218,0.0002968409701431731,0.08165956299310437,0.98
219,0.0003008281478425047,0.0819587657579632,0.9801
220,0.00031016718141031697,0.08176334528531924,0.9801
221,0.000302090749287207,0.08191340691146479,0.98
222,0.000320721935050835,0.08163167418807916,0.9801
223,0.00029316814010543925,0.08176942417526789,0.98
224,0.00030118565623662573,0.08154034958796728,0.9803
225,0.0003033222668350253,0.08161434527067059,0.9803
226,0.0003126360283975814,0.08188791448458232,0.9799
227,0.00027163452640514043,0.08215629704984621,0.9801
228,0.000274258073962604,0.08244157111078267,0.98
229,0.0002736115054975733,0.08229357811261252,0.9803
230,0.00027980177952541095,0.0823962246760152,0.9804
231,0.00029032283711068993,0.08255007643427689,0.9802
232,0.00025531506277977974,0.08253226425232923,0.9804
233,0.00027675466219189923,0.08286258793966908,0.98
234,0.000276127116359765,0.082624686310985,0.9801
235,0.0002621610057593154,0.08253831252482541,0.9801
236,0.00026730867303933445,0.08268407254726298,0.9803
237,0.00025701499047996054,0.08303058064018842,0.98
238,0.0002740084677442968,0.08319750645771137,0.9799
239,0.00027174186605848126,0.08286861978073375,0.9798
240,0.0002550838825796249,0.08296658768213774,0.98
241,0.000253737506075898,0.08308881891668307,0.98
242,0.00026336923502006385,0.08329569178160455,0.98
243,0.0002516624064920699,0.08337278630450783,0.98
244,0.00026873227686034323,0.0832481346514669,0.9799
245,0.00025994966262894167,0.08355279197268374,0.98
246,0.0002473194068773988,0.08345516976975659,0.98
247,0.000268005375332767,0.08332458513850043,0.9801
248,0.0002507005919500388,0.08365367112422063,0.9803
249,0.00025206041311431557,0.08375077496843687,0.98
250,0.00022696347956628995,0.0837459683392899,0.98
251,0.00022888219320355512,0.08359545596743373,0.9798
252,0.0002512060495560449,0.08365712533084661,0.9801
253,0.0002374203847990209,0.08380491649953001,0.9802
254,0.00022764974692384413,0.08387669399854986,0.9802
255,0.00021443611610789736,0.08372713762945751,0.9803
256,0.00023201728210110696,0.08375469869797598,0.9804
