epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5567531513445305,2.296483039855957,0.1924
2,0.5551891399152351,2.2907607173919677,0.2211
3,0.5536193066474163,2.2849183917045592,0.2467
4,0.5520972645643986,2.278927433490753,0.2702
5,0.5501770413283146,2.272637867927551,0.275
6,0.5486478728778434,2.2659802508354185,0.2799
7,0.5467302338643507,2.2589738011360168,0.2885
8,0.5447216774478103,2.251457896232605,0.2942
9,0.5427631744832704,2.243362908363342,0.3004
10,0.5405683612281625,2.234559977054596,0.3015
11,0.5378663241863251,2.2249032640457154,0.3007
12,0.5350115944941839,2.214271059036255,0.3004
13,0.5322972084536697,2.2027064251899717,0.3047
14,0.5289467175801595,2.190173923969269,0.308
15,0.5254819397673463,2.1762211561203,0.3107
16,0.521934689220154,2.1608954429626466,0.3147
17,0.5173733455665184,2.1438553977012633,0.3174
18,0.5126075046983632,2.124969205856323,0.3194
19,0.507407869579214,2.104394540786743,0.3214
20,0.5016721897956097,2.081629379987717,0.3267
21,0.49580711036017444,2.0568723821640016,0.3324
22,0.4896096456231493,2.029613975286484,0.3404
23,0.4815030443397435,2.00002903342247,0.3529
24,0.4743786117795742,1.968059788942337,0.3663
25,0.46637745088700094,1.9335226702690125,0.384
26,0.4575790530352881,1.8963836634159088,0.405
27,0.44660602261622745,1.8569428741931915,0.4256
28,0.4370920319448818,1.8156333291530609,0.4415
29,0.42719034444202075,1.7714783656597137,0.4604
30,0.41506166394912836,1.7255346727371217,0.4759
31,0.4038862308317965,1.6774182140827179,0.4941
32,0.39211421324448154,1.6278020763397216,0.5127
33,0.37960726542003226,1.5772875559329986,0.5303
34,0.3679881150072271,1.5250389933586121,0.5548
35,0.355367784473029,1.473325002193451,0.5767
36,0.34316934419400763,1.4204601848125458,0.6047
37,0.33164878133119957,1.3667388236522675,0.6372
38,0.31977893728198425,1.313716357946396,0.6701
39,0.30806223009571887,1.262793743610382,0.7014
40,0.2950534046147809,1.2130159831047058,0.7253
41,0.28446210006421263,1.1650738537311554,0.7435
42,0.2735323543575677,1.1179624569416047,0.7596
43,0.2638549939023726,1.0732828199863433,0.7758
44,0.25429326995755686,1.0334395343065261,0.7834
45,0.24388093636794525,0.9942163616418839,0.7904
46,0.23620836369015955,0.9580943137407303,0.7981
47,0.22730744822007237,0.9251255846023559,0.8024
48,0.22079249640757387,0.894204415678978,0.8078
49,0.2136849690454476,0.8660528191924095,0.8108
50,0.20742345482788302,0.8383977442979813,0.8157
51,0.20075014673850752,0.8142015740275383,0.8186
52,0.19668417836003232,0.7911016148328781,0.8217
53,0.18958170762793583,0.769878794848919,0.8236
54,0.1849816424602812,0.7502057838439942,0.8256
55,0.18195475739511577,0.7313547873497009,0.8293
56,0.17435704002326186,0.7142739468812942,0.8315
57,0.17238948211976976,0.6978219166398049,0.8332
58,0.1702592841942202,0.6827784541249275,0.8354
59,0.16507590353263146,0.6678499135375023,0.838
60,0.1612895413330107,0.6549997848272323,0.8402
61,0.1588352167922439,0.641857490837574,0.8403
62,0.15366030608614287,0.6309214955568314,0.8406
63,0.15263988009907983,0.6191863332688808,0.8433
64,0.15103203238862933,0.6093968448042869,0.8459
65,0.14969668266448108,0.5987634640932084,0.8485
66,0.14594000419884018,0.5896884718537331,0.8501
67,0.14476491584245002,0.5806297539174556,0.8508
68,0.1416465759164456,0.5718744260072708,0.8538
69,0.13976326892434648,0.5645531935989857,0.8543
70,0.13859157715782974,0.5571736137568951,0.8558
71,0.1349274464177363,0.5493576335906982,0.8575
