epoch,train_loss(total),test_loss(average),test_accuracy(average)
1,0.5143448886546221,2.2784211015701294,0.2362
2,0.521477671057889,2.2285659384727476,0.2257
3,0.5119908373012687,2.1481390714645388,0.2504
4,0.4891839758916335,2.0229522013664245,0.3487
5,0.44938035557667416,1.8417818748950958,0.4516
6,0.3993424409718225,1.6056037521362305,0.5391
7,0.3394964197368333,1.3470767498016358,0.6576
8,0.2858541169852922,1.121116017103195,0.7181
9,0.23915525469364543,0.9506525993347168,0.7556
10,0.21103170327842236,0.8196388751268386,0.7994
11,0.20082160582145056,0.7319908860325813,0.8159
12,0.21519098013187898,0.6781806176900864,0.8216
13,0.18836886847786832,0.624491346925497,0.8325
14,0.16107625852931629,0.5791091184318066,0.8457
15,0.14819818848010266,0.5424482543766499,0.8514
16,0.14228574528048435,0.510345820337534,0.8605
17,0.13203992556329025,0.4855237539112568,0.8657
18,0.13016603988679973,0.4654422814399004,0.8689
19,0.12353238703287912,0.4462696398794651,0.8744
20,0.11771733545218453,0.4285932257771492,0.8794
21,0.11561153171527566,0.4145397552102804,0.8822
22,0.11183460031382063,0.40590559467673304,0.8825
23,0.10964402858393663,0.3931180763244629,0.8857
24,0.10497700908418858,0.38179237507283686,0.8897
25,0.10432145705051495,0.37441530540585516,0.8911
26,0.09884013275079655,0.3646711079031229,0.8942
27,0.09725064976197301,0.35673816472291947,0.8964
28,0.09319295681956591,0.350588920712471,0.8976
29,0.09198688728396189,0.3435249562561512,0.8993
30,0.0865130831741474,0.3382753621414304,0.901
31,0.08478526786590616,0.3318517689779401,0.9028
32,0.08389987105814119,0.3270916879177094,0.9035
33,0.08210788332772526,0.32328123059123753,0.9039
34,0.0790322045372291,0.319517728947103,0.9064
35,0.08237172155217691,0.31442294795066117,0.9069
36,0.0784266561580201,0.3101315430365503,0.9082
37,0.07989194567287058,0.3068068714439869,0.9084
38,0.07892536229425759,0.30313461914658546,0.9111
39,0.0778493259920541,0.30034662729129197,0.9112
40,0.07552725724367933,0.29674456994980575,0.9134
41,0.07361386341014595,0.2944308538362384,0.9129
42,0.07299227534200657,0.2894957332871854,0.9162
43,0.07335219038368175,0.28674640115350486,0.9163
44,0.07325311379055634,0.28554944021627304,0.9171
45,0.07036600728293485,0.28083670830354096,0.9188
46,0.07178184188987044,0.27933851175941526,0.9191
47,0.06976299556536657,0.27729769815690813,0.9201
48,0.06890542707829313,0.2741241197939962,0.9199
49,0.06739606684299582,0.2716936868429184,0.9217
50,0.06783844313273828,0.26901406891644003,0.923
51,0.06771832224771832,0.26694469701498746,0.9234
52,0.06621540840150732,0.2645484636351466,0.9228
53,0.0658852696192987,0.2642188002076,0.9234
54,0.06534579177528169,0.26085752323269845,0.9238
55,0.06603058601136912,0.25816208475269375,0.9246
56,0.06183020907425971,0.2557816535979509,0.9259
57,0.06315675874551137,0.25430487099103627,0.9258
58,0.0641898657477489,0.25243849062360824,0.9269
59,0.061198450145170544,0.2500152628030628,0.9281
60,0.06023311000458444,0.24819326447322965,0.9271
61,0.06015328574699886,0.2460195118933916,0.9277
62,0.059503158554434776,0.24479850118048488,0.9286
63,0.0597870062020692,0.24267539363354446,0.9285
64,0.06022404034085797,0.24113914442248643,0.9298
65,0.060246649268788824,0.23854956063441932,0.9303
66,0.057966131970963695,0.23740718350745738,0.9309
67,0.0597073050836722,0.23578785298392177,0.9306
68,0.05683173965944937,0.23480474190786482,0.9312
69,0.05767983594683535,0.2329775841254741,0.9322
70,0.057641241953454235,0.23204518820159137,0.931
71,0.05512614560200635,0.22961685990914701,0.9329
72,0.055190027578536305,0.2288810031488538,0.9329
73,0.05624312039634043,0.22600626410916447,0.9344
74,0.053915051567001326,0.22483173951506616,0.9336
75,0.055323811755938965,0.22290968630462885,0.9341
76,0.05447205476406397,0.22161154058761895,0.9356
77,0.05415695014579052,0.22031154606956987,0.9348
78,0.052923149725591596,0.2189425227046013,0.9359
79,0.052363130510925796,0.21703880488406868,0.9365
80,0.05327335850928317,0.2165611906023696,0.9361
81,0.05253954736910986,0.21458308750763536,0.9365
82,0.049927159953354436,0.21298235232010485,0.9374
83,0.05092376229268583,0.21143672853242607,0.938
84,0.05136154574398516,0.2098661159677431,0.9369
85,0.050680160240241974,0.20894926303066313,0.9371
86,0.04916044183526978,0.20688237136229873,0.9391
87,0.04856773829228724,0.20591439010109752,0.9394
88,0.049831624389767196,0.20514987747650593,0.9394
89,0.048652961356283136,0.20376504656858743,0.9404
90,0.04795031391338191,0.2020048767281696,0.9402
91,0.05035696374111329,0.20054799164645373,0.9414
92,0.04643038160760294,0.20034452833700925,0.9404
93,0.04755325789676246,0.19896827736403794,0.9417
94,0.04647732749722446,0.19721939967013896,0.9418
95,0.04650905288078568,0.19671971592586487,0.9423
96,0.046854804904962126,0.19499377054162323,0.9425
97,0.04471945927026823,0.1943803282501176,0.9425
98,0.04465018947975653,0.1928392191324383,0.9423
99,0.04521097561739611,0.1921339854132384,0.943
100,0.04414823975865588,0.19041941985022276,0.9435
101,0.04317281881671851,0.18976454784162342,0.9438
102,0.045623415650686984,0.18758277676533908,0.9448
103,0.043220308355309746,0.18693945670966058,0.9447
104,0.0428393863875306,0.18631666858680546,0.9451
105,0.0445078376567725,0.18472097164485604,0.9453
106,0.042824721076723304,0.18358825318980962,0.946
107,0.041978739801737844,0.1837220725324005,0.9454
108,0.04273204303304241,0.1809030363475904,0.9466
109,0.041349519389879075,0.18140690283384175,0.9473
110,0.04132219710895284,0.18005857489537447,0.9469
111,0.04180209221544139,0.17841055534314365,0.9466
112,0.040982887212356385,0.17774288825225085,0.9478
113,0.04055831370748241,0.17689109856262802,0.9481
114,0.04121866470880129,0.17629158174153417,0.948
115,0.04103115274020555,0.17511291083879768,0.9483
116,0.039623971760385866,0.1749449230823666,0.9489
117,0.0399388711349192,0.172798289549537,0.9492
118,0.03998743062556693,0.17215906132943928,0.9489
119,0.039768440327889315,0.17150446525309235,0.9497
120,0.037134672183487,0.17078426419757306,0.9495
121,0.037698975640744196,0.171115161459893,0.9494
122,0.03770457588446637,0.16938746405066923,0.9501
123,0.03873372286078379,0.16841707560932265,0.9496
124,0.038978516311158964,0.16784448752878234,0.9505
125,0.03753594359890981,0.1664579331735149,0.9504
126,0.0375101481014016,0.16618977528996765,0.9512
127,0.03851691661684802,0.16539054724387825,0.9509
128,0.03746803456945627,0.16417800937779248,0.9503
129,0.036949688300603266,0.16313973616575822,0.9516
130,0.037019872198332894,0.1625307892053388,0.9507
131,0.03549093659967184,0.1619029612862505,0.9523
132,0.036438676451022424,0.16109595207031815,0.9518
133,0.03571514699212981,0.1603151240828447,0.9522
134,0.03504301360667204,0.15959546569967642,0.952
135,0.035651174007040085,0.15939975963672623,0.9522
136,0.034315924340097066,0.15800026807468384,0.9527
137,0.034887509755649124,0.15739443586207927,0.9533
138,0.03448471420261106,0.15606081154197454,0.9537
139,0.03399419115686959,0.15622688602656126,0.9525
140,0.03529334706113194,0.15590940558118746,0.9537
141,0.03508967458214046,0.15446699279360473,0.9539
142,0.033643631440954225,0.15443517029751092,0.9541
143,0.033578858458592244,0.15334968390408904,0.9543
144,0.032613393466101225,0.15241039771819487,0.9539
145,0.0322825933848931,0.15167447737650946,0.9543
146,0.03453247510178974,0.1515528594236821,0.9552
147,0.032830150561604765,0.15067903344053776,0.9545
148,0.03324297437387885,0.1503860832634382,0.9547
149,0.032222356530837715,0.14938534803688527,0.9553
150,0.030593234738758343,0.14913271859986707,0.955
151,0.031488586626382487,0.1488901195023209,0.9548
152,0.03215831608130512,0.14758037042804062,0.9557
153,0.03043350589348737,0.14755334647372365,0.9556
154,0.03117843726155997,0.14657857855549083,0.9555
155,0.03054643526080657,0.14618429938098415,0.9561
156,0.030911519170992753,0.1460415269760415,0.9561
157,0.031112313214125054,0.14526162697002293,0.9566
158,0.030127176556341125,0.14435350319836288,0.9567
159,0.030334238231069212,0.14367125830845906,0.9558
160,0.029493767941003723,0.14374652383150532,0.9567
161,0.030702356570118078,0.1422644194215536,0.9564
162,0.029188767086121847,0.14178757863817737,0.9573
163,0.030090100364759564,0.14144297931343316,0.957
164,0.0295205949241239,0.14149820263963192,0.9568
